#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.229527            16896               -92.7779            0.76465             96.3005             -3.53154            6.15415             -0.650652           
0.233005            17152               -92.98              0.780766            98.9635             -2.73996            6.41555             -0.548629           
0.236483            17408               -93.1597            0.783816            101.175             -3.40766            6.70372             -0.688039           
0.23996             17664               -93.099             0.717431            101.318             -3.8067             6.80617             -0.793994           
0.243438            17920               -92.9194            0.826242            97.6733             -3.08798            5.56647             -0.631827           
0.246916            18176               -92.9643            0.866169            96.4173             -2.39821            5.09787             -0.495723           
0.250393            18432               -92.7761            1.02258             94.7641             -1.77831            3.95686             -0.343579           
0.253871            18688               -92.5849            0.783628            93.868              -3.34172            4.43928             -0.455443           
0.257349            18944               -92.9738            0.645216            97.6461             -2.86958            4.4765              -0.406895           
0.260826            19200               -93.5261            0.794623            101.959             -2.86406            6.33221             -0.46917            
0.264304            19456               -93.7455            0.993592            105.076             -2.82075            7.56329             -0.564686           
0.267782            19712               -93.7647            0.908496            109.671             -2.63091            8.89202             -0.465626           
0.27126             19968               -94.0061            1.11774             112.19              -1.92912            9.15868             -0.249659           
0.274737            20224               -93.8563            0.975764            111.316             -2.97287            9.38977             -0.398162           
0.278215            20480               -93.7542            0.937094            111.557             -2.62659            9.04042             -0.335556           
0.281693            20736               -94.3497            0.923904            114.921             -2.19748            10.0312             -0.432907           
0.28517             20992               -94.592             0.493857            115.676             -3.20976            10.555              -0.58085            
0.288648            21248               -94.7571            0.579004            115.556             -3.17656            10.2258             -0.581978           
0.292126            21504               -94.8724            0.744767            116.392             -1.78846            9.85515             -0.436483           
0.295603            21760               -94.5474            0.670653            113.683             -2.78758            9.80885             -0.579623           
0.299081            22016               -93.8101            0.564858            111.749             -2.66751            9.68688             -0.524832           
0.302559            22272               -93.9253            0.835982            109.593             -2.42958            8.93274             -0.575533           
0.306036            22528               -93.6342            0.804713            105.457             -2.81759            7.70097             -0.604176           
0.309514            22784               -92.7555            0.77717             97.5442             -1.43607            7.3997              -0.35781            
0.312992            23040               -92.2954            0.736663            94.7515             -2.21448            7.32098             -0.373434           
0.316469            23296               -91.8641            0.608535            90.859              -2.58223            6.61789             -0.45513            
0.319947            23552               -91.9329            0.515443            90.2444             -3.02479            5.53682             -0.575763           
0.323425            23808               -91.8101            0.721707            89.8588             -2.45086            4.54828             -0.562294           
0.326903            24064               -91.5937            0.514038            88.9687             -3.47845            4.95648             -0.60445            
0.33038             24320               -91.4474            0.684322            87.8682             -3.62707            4.79073             -0.71266            
0.333858            24576               -92.1501            0.577969            91.0941             -3.1106             4.20438             -0.682271           
0.337336            24832               -92.3326            0.346076            94.6445             -3.40265            4.88285             -0.754868           
0.340813            25088               -92.2028            0.374547            94.8954             -4.18634            6.19222             -0.825593           
0.344291            25344               -92.6055            0.899469            99.7732             -2.38858            6.18087             -0.515525           
0.347769            25600               -92.4965            0.874651            99.8954             -3.07707            6.80073             -0.56161            
0.351246            25856               -93.2228            0.659665            103.549             -3.39121            7.41569             -0.601787           
0.354724            26112               -93.4529            0.60765             105.009             -2.95705            8.29421             -0.587596           
0.358202            26368               -93.6314            0.429115            103.198             -3.61741            6.60644             -0.711625           
