#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.233005            17152               0.265696            13.2909             -5.41988            -11.4775            18.388              46.1494             
0.236483            17408               -0.303759           11.8414             -6.75593            -11.642             23.0146             41.6674             
0.23996             17664               1.77156             10.8544             -5.82712            -10.2359            21.0507             36.3288             
0.243438            17920               2.55499             8.62489             -4.12507            -7.42732            15.6984             28.1807             
0.246916            18176               0.233462            7.80247             -2.97088            -5.95306            11.1432             27.5006             
0.250393            18432               4.47612             6.37738             0.45762             -2.06324            1.45352             18.5986             
0.253871            18688               5.62112             4.74523             1.21755             -0.458799           -0.0271295          11.887              
0.257349            18944               5.03335             3.00592             3.26195             2.44118             -6.90192            6.42382             
0.260826            19200               1.80781             4.0599              3.14453             1.52559             -7.73205            12.901              
0.264304            19456               -1.93639            3.29728             4.50035             3.14425             -13.9599            13.9874             
0.267782            19712               -2.34884            1.26825             3.54973             3.43842             -10.7362            7.45423             
0.27126             19968               -2.03546            0.523027            3.25674             3.7526              -9.66975            4.18517             
0.274737            20224               0.878689            1.42156             1.89619             2.26037             -3.87417            4.47083             
0.278215            20480               2.33008             1.75772             1.24842             1.271               -1.21728            4.27257             
0.281693            20736               4.17418             0.427338            2.8839              3.4997              -6.04194            -1.83787            
0.28517             20992               4.01329             0.436303            2.12798             3.09498             -3.45004            -1.67847            
0.288648            21248               3.86103             -0.916002           1.87856             3.6827              -2.60583            -6.22498            
0.292126            21504               2.14574             -0.810976           1.66731             3.13086             -2.52576            -4.26071            
0.295603            21760               0.731926            0.848923            0.492276            1.32283             1.12019             3.00051             
0.299081            22016               1.96323             1.56159             0.766709            1.48432             0.585916            4.35354             
0.302559            22272               2.85796             1.91727             2.13961             2.30396             -3.26422            5.12344             
0.306036            22528               2.866               0.922949            3.73504             4.03086             -8.78288            1.61182             
0.309514            22784               2.0683              1.84637             2.54923             2.30525             -5.0757             5.41804             
0.312992            23040               1.39801             2.03826             2.20368             1.88906             -3.95578            6.80369             
0.316469            23296               1.49042             1.16658             2.84262             2.6898              -5.94235            3.71452             
0.319947            23552               1.31838             0.769784            1.30247             1.31019             -0.905908           2.36545             
0.323425            23808               3.48153             0.395041            0.406598            0.922363            2.5761              -1.07116            
0.326903            24064               4.9921              -0.363547           0.452424            1.45677             2.57889             -5.20768            
0.33038             24320               4.05708             0.962821            -0.188387           0.304532            4.83632             0.256254            
0.333858            24576               2.13316             3.20979             -2.78899            -3.10026            13.1265             9.76405             
