#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.22605             16640               2.73411             -8.64624            -0.322944           3.95598             1.39276             -27.5887            
0.229527            16896               7.66637             -8.85333            -2.18011            5.7376              9.92925             -23.6553            
0.233005            17152               9.42169             -8.24448            -2.09901            5.34078             10.4114             -19.7112            
0.236483            17408               8.65787             -7.96468            -2.90299            5.71453             13.136              -19.5426            
0.23996             17664               10.5878             -7.98401            -2.06508            5.05946             11.5008             -17.8078            
0.243438            17920               9.75101             -6.69597            -0.408436           3.04521             6.02209             -13.9435            
0.246916            18176               7.30897             -5.90627            0.415993            2.02325             2.99844             -13.3668            
0.250393            18432               2.87343             -3.75292            3.69591             -2.01584            -9.82053            -10.2602            
0.253871            18688               2.79267             -2.47523            3.27683             -2.32904            -8.14387            -6.30416            
0.257349            18944               5.71108             0.33556             5.50508             -5.51115            -13.9657            5.94219             
0.260826            19200               5.60766             1.38434             9.55677             -9.84981            -28.061             9.18474             
0.264304            19456               3.23277             -1.59347            5.76116             -5.03865            -16.1588            -3.20379            
0.267782            19712               2.16732             -0.941593           5.3497              -5.14176            -15.4634            -1.89348            
0.27126             19968               0.093417            -2.18327            2.84819             -2.56396            -7.73428            -8.28354            
0.274737            20224               3.08446             -1.66063            1.40072             -1.87598            -1.65104            -3.53012            
0.278215            20480               5.92505             -2.31514            3.78058             -3.76086            -8.71609            -3.01764            
0.281693            20736               6.42958             -1.35825            1.6787              -2.57302            -1.4173             0.978135            
0.28517             20992               7.05572             -2.49433            1.7779              -2.08572            -1.61421            -2.43614            
0.288648            21248               6.9925              -3.38558            2.64896             -2.23011            -4.23271            -5.62778            
0.292126            21504               8.15275             -2.34154            4.87206             -4.57387            -11.1297            -0.868404           
0.295603            21760               8.61484             -0.56763            5.60746             -6.01686            -13.278             5.81195             
0.299081            22016               9.74776             1.43665             5.40071             -6.79089            -12.1295            13.836              
0.302559            22272               8.60481             0.0564142           1.73839             -2.59551            -0.115468           7.6928              
0.306036            22528               6.46298             -0.517842           0.495476            -1.2131             3.20853             3.52486             
0.309514            22784               5.23412             -1.96104            0.257774            -0.0803799          3.84017             -2.54926            
0.312992            23040               6.13186             -0.661395           2.97341             -3.24075            -5.07674            2.76367             
0.316469            23296               6.42046             -1.2224             4.88615             -4.6427             -11.6178            1.10177             
0.319947            23552               3.05591             -2.18111            4.0602              -3.43792            -10.153             -5.37907            
0.323425            23808               0.483922            -1.56611            3.03874             -2.9614             -7.65281            -5.64873            
0.326903            24064               0.256735            -2.00163            -1.27002            1.24638             7.08805             -7.50794            
