#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.222572            16384               0.740565            -2.22933            0.841742            0.112838            -1.59809            -2.53501            
0.22605             16640               0.926085            -0.903695           1.38178             -0.99382            -2.98444            1.43149             
0.229527            16896               1.4362              0.111066            1.55682             -1.60247            -3.19485            4.40521             
0.233005            17152               1.43871             1.76532             2.53844             -3.25009            -6.08532            9.04869             
0.236483            17408               1.51483             1.94539             3.05908             -3.79999            -7.61173            10.0066             
0.23996             17664               1.46278             0.396739            3.33786             -3.28567            -8.54357            5.93955             
0.243438            17920               1.63455             -0.319693           2.84754             -2.4883             -7.10904            3.98828             
0.246916            18176               2.14461             -0.0388467          2.06038             -1.91988            -4.63033            5.70719             
0.250393            18432               2.04166             -0.864006           1.78432             -1.2607             -3.87489            3.16085             
0.253871            18688               2.19053             -2.59135            1.14265             0.126474            -2.24761            -0.997105           
0.257349            18944               1.95092             -2.8062             1.17144             0.250512            -2.33942            -2.25391            
0.260826            19200               1.56387             -3.37182            1.45079             0.270617            -3.27659            -4.18477            
0.264304            19456               1.34273             -4.15509            0.913872            1.07726             -1.8773             -6.22997            
0.267782            19712               1.25392             -3.50795            1.11583             0.55158             -2.56774            -4.41949            
0.27126             19968               1.36664             -3.65747            1.08749             0.658288            -2.38283            -4.842              
0.274737            20224               1.34492             -3.62392            0.742245            0.947688            -1.41882            -4.62408            
0.278215            20480               1.25203             -3.11659            0.662919            0.779586            -1.19247            -3.29947            
0.281693            20736               1.10913             -2.47951            1.08912             0.103085            -2.35218            -2.02081            
0.28517             20992               1.2567              -3.35625            0.892281            0.727887            -1.71195            -4.66861            
0.288648            21248               1.50298             -2.91051            1.15834             0.265917            -2.19474            -3.08628            
0.292126            21504               1.60117             -2.47195            1.50477             -0.248908           -3.11558            -1.78652            
0.295603            21760               2.02421             -1.20936            2.02155             -1.2821             -4.28538            1.73324             
0.299081            22016               2.27308             -0.696371           1.97027             -1.48913            -4.10658            3.19092             
0.302559            22272               2.19248             0.482379            2.15839             -2.22257            -4.66402            6.25209             
0.306036            22528               2.34136             0.752683            2.28674             -2.46587            -5.05424            7.31005             
0.309514            22784               2.36115             0.440065            2.42262             -2.45015            -5.46212            6.82191             
0.312992            23040               2.22199             0.0567709           2.79735             -2.59079            -6.30729            5.76701             
0.316469            23296               2.35403             0.239218            2.45242             -2.35189            -5.21667            6.22222             
0.319947            23552               2.55037             1.19251             2.13601             -2.56887            -4.60243            9.71811             
0.323425            23808               2.43737             1.54325             1.79199             -2.44467            -3.80194            10.2181             
0.326903            24064               2.45466             0.0351714           1.40343             -1.36879            -2.65528            6.2054              
0.33038             24320               2.47706             0.319784            1.82328             -1.84938            -3.76244            6.48124             
0.333858            24576               2.31201             -1.47741            1.79394             -0.97614            -3.71364            1.67733             
0.337336            24832               2.57899             -0.861641           1.83431             -1.30839            -3.49458            3.67364             
0.340813            25088               2.63121             -1.01737            1.19187             -0.646189           -1.62844            3.15117             
0.344291            25344               2.59246             -2.07057            1.08006             -0.0542444          -1.51935            0.581147            
0.347769            25600               2.6303              -2.30195            0.991076            0.13934             -1.19391            -0.296565           
