#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.208661            15360               -0.125807           -0.00156851         0.0131268           0.0010972           -0.235157           -0.00540829         
0.212139            15616               -0.157602           -0.0080547          0.000397377         0.00873013          -0.247877           -0.0134228          
0.215617            15872               -0.245332           -0.00891709         -0.0181395          0.0108141           -0.329123           -0.0209283          
0.219094            16128               -0.291218           -0.014591           -0.0261153          0.0181965           -0.377332           -0.0181408          
0.222572            16384               -0.3594             -0.0146318          -0.0328621          0.0189313           -0.463346           -0.0193553          
0.22605             16640               -0.4005             -0.0145741          -0.0295018          0.0210309           -0.534228           -0.0212678          
0.229527            16896               -0.431982           -0.0147471          -0.0367206          0.019659            -0.560164           -0.0260961          
0.233005            17152               -0.439576           -0.00941418         -0.0343843          0.0135887           -0.576724           -0.0261193          
0.236483            17408               -0.465444           -0.0115239          -0.0304778          0.0169138           -0.626676           -0.0225226          
0.23996             17664               -0.436502           -0.0165714          -0.0232916          0.0234776           -0.599666           -0.0150886          
0.243438            17920               -0.40278            -0.00986597         -0.0117455          0.0174331           -0.578254           -0.0202171          
0.246916            18176               -0.369188           -0.0075887          -0.00768097         0.0146268           -0.537822           -0.0350484          
0.250393            18432               -0.320308           -0.00886847         -0.00482442         0.0151033           -0.471106           -0.0336849          
0.253871            18688               -0.365256           -0.00716635         -0.0072315          0.0103786           -0.532301           -0.0334355          
0.257349            18944               -0.413307           -0.0147688          -0.0125279          0.0197822           -0.592177           -0.0308937          
0.260826            19200               -0.434901           -0.0104234          -0.0149327          0.0147253           -0.620668           -0.032017           
0.264304            19456               -0.444224           -0.0133565          -0.00851856         0.0182567           -0.652942           -0.0221573          
0.267782            19712               -0.433733           -0.00679659         -0.011684           0.0110914           -0.628124           -0.0280877          
0.27126             19968               -0.453983           -0.0108102          -0.0180199          0.0142832           -0.643393           -0.0186361          
0.274737            20224               -0.44617            -0.0138781          -0.0214986          0.0178315           -0.622239           -0.0112862          
