#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.212139            15616               -0.203105           -0.0567373          0.411184            -0.091839           -0.658639           -0.145058           
0.215617            15872               -0.205904           -0.0911482          0.438082            -0.0607338          -0.689063           -0.182311           
0.219094            16128               -0.156176           -0.0882893          0.382983            -0.0423399          -0.574235           -0.159166           
0.222572            16384               -0.144795           -0.0832534          0.388997            -0.0509536          -0.56705            -0.149375           
0.22605             16640               -0.174594           -0.0988776          0.428322            -0.0475999          -0.64341            -0.1778             
0.229527            16896               -0.129585           -0.0819115          0.405763            -0.0596629          -0.56839            -0.141749           
0.233005            17152               -0.194447           -0.074076           0.454212            -0.0882754          -0.694833           -0.159725           
0.236483            17408               -0.112238           -0.0890426          0.34313             -0.0266222          -0.483319           -0.14362            
0.23996             17664               -0.103949           -0.0857352          0.464701            -0.0790077          -0.601382           -0.136651           
0.243438            17920               -0.124704           -0.0599641          0.406495            -0.0875972          -0.566212           -0.117085           
0.246916            18176               -0.109424           -0.0861392          0.412435            -0.0584205          -0.554435           -0.139221           
0.250393            18432               -0.15868            -0.0861487          0.414637            -0.0593179          -0.61468            -0.158468           
0.253871            18688               -0.123487           -0.120053           0.403581            -0.0147188          -0.562468           -0.18078            
0.257349            18944               -0.0817052          -0.119385           0.432332            -0.0268626          -0.543279           -0.163077           
0.260826            19200               -0.105652           -0.0522066          0.434149            -0.10919            -0.572086           -0.100804           
0.264304            19456               -0.0575532          -0.126634           0.413254            -0.010824           -0.49379            -0.160352           
0.267782            19712               -0.160979           -0.135562           0.409566            0.00184499          -0.610313           -0.211071           
0.27126             19968               -0.0441583          -0.0932937          0.453448            -0.0668763          -0.51963            -0.119102           
0.274737            20224               -0.0937187          -0.0892142          0.38602             -0.0448629          -0.507585           -0.134281           
0.278215            20480               -0.026553           -0.129422           0.457964            -0.0240587          -0.503164           -0.150033           
0.281693            20736               -0.0198988          -0.12399            0.417935            -0.015193           -0.455105           -0.141491           
0.28517             20992               -0.0284119          -0.0477483          0.409261            -0.10381            -0.454244           -0.0632535          
0.288648            21248               -0.125825           -0.0754557          0.443272            -0.0831475          -0.603589           -0.13162            
0.292126            21504               -0.0772746          -0.111624           0.427958            -0.0336172          -0.531307           -0.150832           
0.295603            21760               -0.0309589          -0.10358            0.441502            -0.048767           -0.490597           -0.12359            
0.299081            22016               -0.107784           -0.0580665          0.452789            -0.108393           -0.59233            -0.105695           
0.302559            22272               -0.053463           -0.0950102          0.44278             -0.0596574          -0.518543           -0.123358           
0.306036            22528               0.00515449          -0.0847386          0.445944            -0.0734229          -0.452932           -0.0893567          
0.309514            22784               -0.123599           -0.101482           0.456611            -0.057179           -0.613775           -0.158982           
0.312992            23040               -0.0577874          -0.114311           0.440193            -0.0353099          -0.519303           -0.146551           
0.316469            23296               -0.091727           -0.101473           0.466453            -0.0610058          -0.585596           -0.14651            
0.319947            23552               -0.0120738          -0.123776           0.430539            -0.0198394          -0.454065           -0.139296           
0.323425            23808               -0.0919129          -0.10248            0.468197            -0.0603804          -0.586375           -0.148377           
0.326903            24064               -0.0495632          -0.118838           0.492547            -0.0502512          -0.562872           -0.149419           
0.33038             24320               -0.0264824          -0.130857           0.465769            -0.0250047          -0.507709           -0.152936           
0.333858            24576               -0.0567881          -0.0645162          0.467308            -0.105992           -0.544707           -0.0945884          
0.337336            24832               -0.0384985          -0.0792408          0.507761            -0.103936           -0.565197           -0.103188           
0.340813            25088               -0.00650157         -0.128835           0.479303            -0.0329725          -0.498804           -0.143052           
0.344291            25344               -0.064577           -0.10802            0.491699            -0.0625302          -0.580655           -0.14458            
0.347769            25600               -0.0598176          -0.122608           0.493434            -0.045386           -0.576779           -0.158287           
0.351246            25856               -0.0116316          -0.110203           0.475653            -0.0534956          -0.502519           -0.125505           
0.354724            26112               -0.0843736          -0.123393           0.459474            -0.0311489          -0.571486           -0.168855           
0.358202            26368               -0.104443           -0.0876074          0.465118            -0.0767347          -0.600936           -0.138513           
0.361679            26624               -0.111797           -0.0610724          0.434525            -0.0967983          -0.577798           -0.112674           
0.365157            26880               -0.116702           -0.101174           0.421434            -0.0434935          -0.569532           -0.156745           
0.368635            27136               -0.108675           -0.0865252          0.404824            -0.0548575          -0.543871           -0.137777           
0.372112            27392               -0.145009           -0.095803           0.390866            -0.0381603          -0.571766           -0.16181            
0.37559             27648               -0.130621           -0.0740572          0.417863            -0.0751158          -0.582963           -0.132318           
0.379068            27904               -0.0700146          -0.111175           0.375043            -0.0130638          -0.46796            -0.147593           
0.382546            28160               -0.164833           -0.0813444          0.364708            -0.0447386          -0.56895            -0.153641           
0.386023            28416               -0.178944           -0.0957747          0.374119            -0.0305837          -0.593926           -0.174402           
0.389501            28672               -0.174622           -0.105117           0.328423            -0.00102891         -0.541691           -0.182526           
0.392979            28928               -0.151648           -0.0854698          0.375581            -0.0434463          -0.562592           -0.152789           
0.396456            29184               -0.161024           -0.0857703          0.373553            -0.0419563          -0.570845           -0.15748            
0.399934            29440               -0.120593           -0.120465           0.389244            -0.00606139         -0.538802           -0.178728           
0.403412            29696               -0.192657           -0.131982           0.383665            0.0104085           -0.617586           -0.220303           
0.406889            29952               -0.09522            -0.1036             0.425886            -0.0406742          -0.546854           -0.150839           
0.410367            30208               -0.0716623          -0.120499           0.491311            -0.0456929          -0.586564           -0.159942           
0.413845            30464               -0.0287788          -0.109913           0.434013            -0.0361384          -0.476685           -0.13193            
0.417322            30720               -0.0921669          -0.0981963          0.469441            -0.0642849          -0.587932           -0.144524           
0.4208              30976               -0.14753            -0.12527            0.470516            -0.0317654          -0.653906           -0.195443           
0.424278            31232               -0.0920829          -0.114547           0.466992            -0.0436971          -0.585488           -0.161676           
0.427755            31488               -0.032386           -0.0829837          0.43974             -0.0712865          -0.487401           -0.10445            
0.431233            31744               -0.0595262          -0.0929436          0.474664            -0.0732555          -0.555185           -0.125699           
0.434711            32000               -0.135085           -0.19268            0.413845            0.0716177           -0.581647           -0.262432           
0.438188            32256               -0.0704462          -0.100336           0.463221            -0.0596787          -0.556561           -0.138329           
0.441666            32512               -0.0843291          -0.0635756          0.439575            -0.0951902          -0.548896           -0.104546           
0.445144            32768               -0.068315           -0.118021           0.449063            -0.033194           -0.53865            -0.156256           
0.448622            33024               -0.172976           -0.110655           0.424352            -0.0319176          -0.635289           -0.19089            
0.452099            33280               -0.156628           -0.127089           0.419719            -0.0104055          -0.611637           -0.201566           
0.455577            33536               -0.0741774          -0.124198           0.435062            -0.0204102          -0.532005           -0.165975           
0.459055            33792               -0.0939891          -0.0826778          0.437619            -0.0715528          -0.557497           -0.129774           
0.462532            34048               -0.0614895          -0.107857           0.439403            -0.0421148          -0.521519           -0.144225           
0.46601             34304               -0.0551025          -0.160911           0.454732            0.0163277           -0.530949           -0.198642           
0.469488            34560               -0.0431375          -0.13637            0.484581            -0.0256243          -0.548845           -0.167576           
0.472965            34816               -0.0866314          -0.0679432          0.423651            -0.0842597          -0.535475           -0.111803           
0.476443            35072               -0.103196           -0.0711558          0.494894            -0.108711           -0.628718           -0.12208            
0.479921            35328               -0.140494           -0.126825           0.437513            -0.018623           -0.613602           -0.196502           
0.483398            35584               -0.117627           -0.12271            0.429968            -0.0206372          -0.578105           -0.18311            
0.486876            35840               -0.0487372          -0.127063           0.424661            -0.0134361          -0.492223           -0.161077           
0.490354            36096               0.0260308           -0.113085           0.387425            -0.0161948          -0.365948           -0.116193           
0.493831            36352               -0.0343444          -0.11769            0.515835            -0.0611555          -0.571069           -0.145311           
0.497309            36608               -0.0834682          -0.120209           0.440472            -0.0279536          -0.548729           -0.167458           
0.500787            36864               -0.111225           -0.140763           0.441335            -0.0033217          -0.581898           -0.200848           
0.504265            37120               -0.0426884          -0.120923           0.439732            -0.0270027          -0.499773           -0.152382           
0.507742            37376               -0.117402           -0.108816           0.456145            -0.0478522          -0.603583           -0.169163           
0.51122             37632               -0.173742           -0.125963           0.466939            -0.0314803          -0.682239           -0.210225           
0.514698            37888               -0.0639361          -0.140587           0.413587            0.00730134          -0.496863           -0.182108           
0.518175            38144               -0.169149           -0.143982           0.459972            -0.00661994         -0.668991           -0.227669           
0.521653            38400               -0.124483           -0.117997           0.423821            -0.0236865          -0.578541           -0.181986           
0.525131            38656               -0.116027           -0.119571           0.408891            -0.0155616          -0.551915           -0.17996            
0.528608            38912               -0.0767424          -0.122924           0.422494            -0.0168226          -0.520834           -0.167634           
0.532086            39168               -0.0897571          -0.0893007          0.414227            -0.0542332          -0.527734           -0.137121           
0.535564            39424               -0.0573553          -0.125902           0.406135            -0.00665771         -0.480805           -0.162529           
0.539041            39680               -0.0875379          -0.139852           0.426545            0.0022303           -0.53776            -0.189553           
0.542519            39936               -0.144165           -0.139805           0.38908             0.0170848           -0.564986           -0.211916           
0.545997            40192               -0.151386           -0.103335           0.417407            -0.0382658          -0.602709           -0.17577            
0.549474            40448               -0.0664047          -0.100712           0.411706            -0.039294           -0.49714            -0.139118           
0.552952            40704               -0.0956095          -0.0764143          0.47885             -0.0953148          -0.600571           -0.125008           
0.55643             40960               -0.0483648          -0.116641           0.397039            -0.0141819          -0.460906           -0.148941           
0.559907            41216               -0.11132            -0.106037           0.465664            -0.0541606          -0.605719           -0.162747           
0.563385            41472               -0.0446721          -0.10497            0.471748            -0.0583688          -0.534279           -0.135413           
0.566863            41728               -0.0652628          -0.146888           0.45225             -6.81778e-05        -0.537402           -0.188181           
0.570341            41984               0.00289194          -0.116951           0.443587            -0.0332065          -0.448998           -0.128256           
0.573818            42240               -0.0588558          -0.086149           0.471781            -0.081867           -0.550988           -0.120171           
0.577296            42496               -0.176398           -0.100327           0.393597            -0.0332677          -0.605905           -0.18191            
0.580774            42752               -0.161077           -0.153156           0.438389            0.0127867           -0.634938           -0.231418           
0.584251            43008               -0.112805           -0.151418           0.422647            0.0167356           -0.562993           -0.211059           
0.587729            43264               -0.0706758          -0.0604863          0.462179            -0.109357           -0.55387            -0.0980076          
0.591207            43520               -0.0422888          -0.043855           0.443417            -0.121586           -0.499887           -0.0691396          
0.594684            43776               -0.141342           -0.154513           0.450287            0.0099519           -0.624039           -0.226419           
0.598162            44032               -0.157697           -0.149314           0.467296            -0.00266466         -0.661164           -0.227809           
0.60164             44288               -0.108872           -0.0722987          0.427918            -0.0802832          -0.562389           -0.126671           
0.605117            44544               -0.084766           -0.0931139          0.506766            -0.0857373          -0.616111           -0.139588           
0.608595            44800               -0.0713872          -0.131935           0.459295            -0.020025           -0.552105           -0.175548           
0.612073            45056               -0.16087            -0.144044           0.48657             -0.0156441          -0.68572            -0.224791           
0.61555             45312               -0.0951377          -0.161171           0.463802            0.0140603           -0.586247           -0.216773           
0.619028            45568               -0.0451173          -0.119597           0.417593            -0.0180869          -0.479042           -0.152456           
0.622506            45824               -0.0722228          -0.107744           0.442838            -0.0419552          -0.538127           -0.150978           
0.625984            46080               -0.0281268          -0.0786028          0.410577            -0.0645345          -0.451652           -0.102379           
0.629461            46336               -0.17911            -0.130382           0.39951             0.0025533           -0.618155           -0.217249           
0.632939            46592               -0.125936           -0.124254           0.380587            0.00234576          -0.537558           -0.189109           
0.636417            46848               -0.246807           -0.0625863          0.370295            -0.0680814          -0.668188           -0.171337           
0.639894            47104               -0.133216           -0.124695           0.372139            0.00618211          -0.536896           -0.192658           
0.643372            47360               -0.118621           -0.101685           0.369315            -0.020706           -0.517297           -0.161653           
0.64685             47616               -0.0719876          -0.0849071          0.376205            -0.0439521          -0.47124            -0.124826           
0.650327            47872               -0.138723           -0.11211            0.395053            -0.0185128          -0.56717            -0.181227           
0.653805            48128               -0.124503           -0.131636           0.40322             0.00196475          -0.559756           -0.196362           
0.657283            48384               -0.110678           -0.134041           0.406116            0.00346709          -0.546162           -0.193297           
0.66076             48640               -0.108778           -0.103192           0.446463            -0.0497136          -0.585286           -0.15959            
0.664238            48896               -0.0742971          -0.121788           0.445215            -0.0268094          -0.544813           -0.165974           
0.667716            49152               -0.0275144          -0.117957           0.494162            -0.0509192          -0.539927           -0.143458           
0.671193            49408               -0.0213716          -0.106605           0.429231            -0.0388401          -0.464598           -0.128911           
0.674671            49664               0.0688179           -0.146693           0.509516            -0.022088           -0.442993           -0.135549           
0.678149            49920               0.0723157           -0.162251           0.470304            0.0120674           -0.397671           -0.150484           
0.681626            50176               0.0184641           -0.135397           0.491225            -0.0282112          -0.482239           -0.14362            
0.685104            50432               -0.0133182          -0.132287           0.475843            -0.0257779          -0.502661           -0.152988           
0.688582            50688               -0.122188           -0.120312           0.382756            -0.00314816         -0.533349           -0.183026           
0.69206             50944               -0.0793187          -0.0789769          0.471028            -0.0879917          -0.575151           -0.121769           
0.695537            51200               -0.0157231          -0.117571           0.383189            -0.00674195         -0.4101             -0.137534           
0.699015            51456               -0.0194664          -0.173022           0.407614            0.0512918           -0.440445           -0.197831           
0.702493            51712               0.00674384          -0.177441           0.360347            0.0751417           -0.36088            -0.191678           
0.70597             51968               -0.0551441          -0.0851652          0.380605            -0.0443973          -0.454736           -0.117499           
0.709448            52224               -0.123459           -0.115316           0.377444            -0.00645962         -0.530852           -0.176768           
0.712926            52480               -0.0272413          -0.14352            0.354551            0.0368374           -0.39534            -0.168401           
0.716403            52736               -0.0750396          -0.106969           0.316113            0.0078326           -0.411732           -0.148232           
0.719881            52992               -0.123006           -0.0486252          0.37106             -0.0845657          -0.524741           -0.105195           
0.723359            53248               -0.0729466          -0.159789           0.334312            0.0644271           -0.427932           -0.20354            
0.726836            53504               -0.0741903          -0.15517            0.390642            0.0368136           -0.487729           -0.199335           
0.730314            53760               -0.0473001          -0.114529           0.347997            0.00381238          -0.411716           -0.145452           
0.733792            54016               -0.111133           -0.10887            0.425265            -0.0330131          -0.565806           -0.164834           
0.73727             54272               0.0223872           -0.11531            0.347329            0.00548327          -0.329396           -0.118308           
0.740747            54528               -0.0288663          -0.113452           0.399143            -0.0174196          -0.44179            -0.136697           
0.744225            54784               -0.0659258          -0.124431           0.402254            -0.00528545         -0.489534           -0.163116           
0.747703            55040               0.00627221          -0.148921           0.438894            0.00966181          -0.442593           -0.160487           
0.75118             55296               -0.0470116          -0.114672           0.374217            -0.00597045         -0.436984           -0.14573            
0.754658            55552               -0.100195           -0.105823           0.400313            -0.0269988          -0.527125           -0.157184           
0.758136            55808               -0.0526729          -0.116221           0.43737             -0.0288357          -0.509914           -0.149737           
0.761613            56064               -0.132679           -0.118771           0.357202            0.00594304          -0.520267           -0.184332           
0.765091            56320               -0.0686889          -0.128054           0.453291            -0.0209906          -0.545681           -0.168563           
0.768569            56576               -0.0795335          -0.141202           0.403053            0.0148652           -0.506031           -0.186994           
0.772046            56832               -0.0564021          -0.136253           0.388939            0.0141944           -0.46499            -0.172501           
0.775524            57088               -0.0565972          -0.156505           0.429096            0.0229709           -0.507545           -0.194633           
0.779002            57344               -0.0537225          -0.146521           0.399628            0.0224505           -0.473601           -0.183262           
0.782479            57600               -0.0785578          -0.143681           0.40741             0.0162117           -0.511139           -0.189973           
0.785957            57856               -0.174042           -0.0967216          0.375233            -0.0275345          -0.589663           -0.177978           
0.789435            58112               -0.0750982          -0.154236           0.389374            0.0364625           -0.488883           -0.19999            
0.792912            58368               -0.0583948          -0.140415           0.356548            0.0323212           -0.436253           -0.179275           
0.79639             58624               -0.103272           -0.147586           0.380334            0.0318447           -0.51368            -0.204999           
0.799868            58880               -0.14556            -0.15498            0.360587            0.0487827           -0.541284           -0.229398           
0.803346            59136               -0.14271            -0.179821           0.348921            0.0830895           -0.526328           -0.254776           
