#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.219094            16128               -0.0409681          0.0744086           -0.0803992          -0.127466           0.189198            0.234143            
0.222572            16384               -0.0459959          0.067182            -0.0785474          -0.117346           0.181602            0.216316            
0.22605             16640               -0.0392388          0.065518            -0.067399           -0.10836            0.154683            0.206648            
0.229527            16896               -0.0405039          0.0631137           -0.0497353          -0.0923305          0.104402            0.202549            
0.233005            17152               -0.0342996          0.0482087           -0.0530647          -0.0819781          0.119691            0.157311            
0.236483            17408               -0.0357433          0.0640136           -0.0821718          -0.118982           0.1989              0.200394            
0.23996             17664               -0.0414093          0.0639619           -0.0632746          -0.10287            0.142979            0.204118            
0.243438            17920               -0.0309418          0.0679163           -0.0393468          -0.0885327          0.0843128           0.2073              
0.246916            18176               -0.0350674          0.0516174           -0.0646258          -0.0912277          0.152121            0.162599            
0.250393            18432               -0.0476983          0.0630039           -0.0897277          -0.122791           0.211115            0.204866            
0.253871            18688               -0.0566445          0.0807989           -0.100237           -0.146359           0.232853            0.261683            
0.257349            18944               -0.0568651          0.102472            -0.110789           -0.175602           0.261043            0.322374            
0.260826            19200               -0.0532692          0.0935583           -0.158884           -0.206366           0.398229            0.294027            
0.264304            19456               -0.0562392          0.0935252           -0.144865           -0.193852           0.357493            0.295448            
0.267782            19712               -0.0459597          0.0825571           -0.102915           -0.152375           0.248735            0.25953             
0.27126             19968               -0.0606185          0.101279            -0.137502           -0.193894           0.333242            0.319488            
0.274737            20224               -0.0620023          0.101969            -0.143175           -0.199252           0.347684            0.322181            
0.278215            20480               -0.0688253          0.120191            -0.13126            -0.205784           0.307987            0.376597            
0.281693            20736               -0.0566554          0.120789            -0.132679           -0.210971           0.320513            0.372066            
0.28517             20992               -0.0627643          0.102814            -0.143268           -0.199795           0.348068            0.324579            
0.288648            21248               -0.064349           0.125848            -0.150568           -0.229546           0.36484             0.392993            
0.292126            21504               -0.0704309          0.14649             -0.168448           -0.260806           0.40938             0.452448            
0.295603            21760               -0.0616457          0.109719            -0.166843           -0.223113           0.413752            0.340171            
0.299081            22016               -0.062878           0.118609            -0.1335             -0.206909           0.318973            0.36828             
0.302559            22272               -0.0581517          0.109215            -0.168487           -0.226696           0.421598            0.33826             
0.306036            22528               -0.0682558          0.135651            -0.164312           -0.247082           0.399942            0.418412            
0.309514            22784               -0.0694271          0.132926            -0.18457            -0.263091           0.454176            0.413566            
0.312992            23040               -0.0713394          0.144348            -0.20275            -0.286679           0.503786            0.445718            
0.316469            23296               -0.069585           0.136487            -0.218053           -0.292091           0.54829             0.423006            
0.319947            23552               -0.0739404          0.14575             -0.213102           -0.296302           0.531061            0.452255            
0.323425            23808               -0.078893           0.161076            -0.178821           -0.281189           0.430527            0.49643             
0.326903            24064               -0.0711735          0.130276            -0.181743           -0.255018           0.446127            0.405312            
0.33038             24320               -0.0777323          0.131914            -0.19725            -0.267836           0.485651            0.41394             
0.333858            24576               -0.0793306          0.155258            -0.201215           -0.293935           0.492776            0.480754            
0.337336            24832               -0.0826173          0.139392            -0.185739           -0.265639           0.448375            0.43884             
0.340813            25088               -0.0813758          0.134987            -0.170746           -0.249677           0.407085            0.426706            
0.344291            25344               -0.0751989          0.125588            -0.168929           -0.241037           0.407742            0.396211            
0.347769            25600               -0.0757595          0.115946            -0.163744           -0.225952           0.394014            0.367505            
0.351246            25856               -0.0583918          0.103384            -0.136858           -0.197244           0.332819            0.322702            
0.354724            26112               -0.0679652          0.111439            -0.146117           -0.211262           0.35016             0.35285             
0.358202            26368               -0.0761282          0.129086            -0.152674           -0.230604           0.360897            0.407085            
0.361679            26624               -0.066529           0.110733            -0.150794           -0.213883           0.364258            0.350344            
0.365157            26880               -0.0550112          0.0975317           -0.114948           -0.17476            0.274208            0.306881            
0.368635            27136               -0.0473769          0.0920916           -0.101444           -0.159946           0.242937            0.286368            
0.372112            27392               -0.0446453          0.0583781           -0.0767667          -0.107791           0.178116            0.189558            
0.37559             27648               -0.0325674          0.0341984           -0.0583923          -0.0721184          0.136856            0.115075            
0.379068            27904               -0.0430758          0.0589633           -0.0551324          -0.0934813          0.118214            0.193325            
0.382546            28160               -0.037606           0.0681061           -0.0950674          -0.133738           0.233503            0.212364            
0.386023            28416               -0.0599606          0.0957793           -0.11772            -0.174              0.278563            0.303648            
0.389501            28672               -0.0564669          0.100174            -0.125456           -0.184046           0.3028              0.312562            
0.392979            28928               -0.0668927          0.110253            -0.15483            -0.217654           0.375967            0.349757            
0.396456            29184               -0.0660944          0.116835            -0.152678           -0.221639           0.369687            0.366608            
0.399934            29440               -0.0689353          0.119784            -0.157648           -0.227551           0.381415            0.376762            
0.403412            29696               -0.0776046          0.146705            -0.170246           -0.262158           0.408771            0.457938            
0.406889            29952               -0.077859           0.139048            -0.20535            -0.281955           0.506738            0.435034            
0.410367            30208               -0.0778768          0.150246            -0.200322           -0.290598           0.491154            0.46807             
0.413845            30464               -0.0846716          0.162129            -0.220047           -0.31546            0.541053            0.505065            
0.417322            30720               -0.084415           0.16737             -0.207396           -0.309273           0.505921            0.517976            
0.4208              30976               -0.0772111          0.137843            -0.183458           -0.264162           0.445328            0.431692            
0.424278            31232               -0.0731541          0.129008            -0.175606           -0.250582           0.426814            0.404788            
0.427755            31488               -0.0854763          0.140815            -0.174636           -0.257769           0.415216            0.444649            
0.431233            31744               -0.0613429          0.110987            -0.119221           -0.189527           0.280093            0.346949            
0.434711            32000               -0.0785955          0.114086            -0.133682           -0.201021           0.307855            0.365096            
0.438188            32256               -0.0776088          0.132134            -0.165489           -0.246407           0.393399            0.417488            
0.441666            32512               -0.0848312          0.126897            -0.196452           -0.263604           0.476487            0.405588            
0.445144            32768               -0.0873426          0.136692            -0.162006           -0.24436            0.377039            0.433929            
0.448622            33024               -0.076929           0.134634            -0.139689           -0.229245           0.322654            0.425057            
0.452099            33280               -0.0741012          0.132522            -0.17024            -0.249695           0.410963            0.415669            
0.455577            33536               -0.0791194          0.140574            -0.179483           -0.264995           0.432358            0.442224            
0.459055            33792               -0.0796205          0.147334            -0.183005           -0.273652           0.44136             0.459894            
0.462532            34048               -0.0840531          0.137596            -0.185195           -0.263855           0.444996            0.434014            
0.46601             34304               -0.0858418          0.144826            -0.179554           -0.267049           0.427665            0.458196            
0.469488            34560               -0.0889467          0.155988            -0.21919            -0.309338           0.535422            0.491034            
0.472965            34816               -0.069456           0.148255            -0.194904           -0.285424           0.48138             0.45432             
0.476443            35072               -0.0703174          0.124883            -0.196904           -0.26386            0.489131            0.389685            
0.479921            35328               -0.0734973          0.122067            -0.174305           -0.243798           0.423958            0.386398            
0.483398            35584               -0.0803557          0.152594            -0.172647           -0.268759           0.412768            0.475224            
0.486876            35840               -0.0711634          0.138964            -0.166066           -0.254158           0.401303            0.433056            
0.490354            36096               -0.067788           0.120357            -0.163465           -0.231948           0.398059            0.374237            
0.493831            36352               -0.0791965          0.122668            -0.149938           -0.222419           0.351394            0.390555            
0.497309            36608               -0.0743348          0.122038            -0.184503           -0.252192           0.451719            0.386676            
0.500787            36864               -0.0669325          0.123584            -0.189854           -0.25804            0.47174             0.382841            
0.504265            37120               -0.0772724          0.119765            -0.174377           -0.240926           0.421707            0.380742            
0.507742            37376               -0.0718499          0.122816            -0.150963           -0.226303           0.360362            0.387401            
0.51122             37632               -0.084193           0.127029            -0.153824           -0.229708           0.358614            0.407048            
0.514698            37888               -0.0847308          0.129712            -0.170405           -0.245696           0.403837            0.414904            
0.518175            38144               -0.0765339          0.137812            -0.191861           -0.272629           0.469736            0.430877            
0.521653            38400               -0.0847025          0.156111            -0.193196           -0.289092           0.466954            0.488058            
0.525131            38656               -0.0695848          0.131711            -0.164377           -0.245739           0.398838            0.411309            
0.528608            38912               -0.0624707          0.104479            -0.15133            -0.208348           0.370226            0.328908            
0.532086            39168               -0.0683466          0.111977            -0.149603           -0.214905           0.358606            0.355834            
0.535564            39424               -0.0678177          0.108484            -0.154308           -0.214873           0.373391            0.344339            
0.539041            39680               -0.0785001          0.13487             -0.12784            -0.21733            0.289545            0.425598            
0.542519            39936               -0.0717931          0.131621            -0.145912           -0.230423           0.345031            0.413198            
0.545997            40192               -0.0750421          0.13737             -0.155077           -0.240191           0.369177            0.427429            
0.549474            40448               -0.0667913          0.113176            -0.153809           -0.219018           0.372097            0.354332            
0.552952            40704               -0.0722828          0.133316            -0.156972           -0.241511           0.374829            0.417086            
0.55643             40960               -0.0839886          0.146262            -0.18321            -0.272972           0.438999            0.463329            
0.559907            41216               -0.0813125          0.142659            -0.21979            -0.297315           0.543951            0.447085            
0.563385            41472               -0.0835372          0.145873            -0.188445           -0.276333           0.454529            0.459857            
0.566863            41728               -0.0783103          0.146364            -0.196046           -0.282037           0.479864            0.456259            
0.570341            41984               -0.068139           0.128418            -0.168269           -0.2442             0.411117            0.399667            
0.573818            42240               -0.072767           0.113915            -0.17474            -0.235613           0.426112            0.362162            
0.577296            42496               -0.0776751          0.127143            -0.189109           -0.258397           0.461913            0.401498            
0.580774            42752               -0.0780531          0.144746            -0.210444           -0.293151           0.520028            0.452136            
0.584251            43008               -0.104              0.192097            -0.219753           -0.339643           0.52367             0.598617            
0.587729            43264               -0.0969172          0.162328            -0.232846           -0.322495           0.567111            0.510136            
0.591207            43520               -0.0922709          0.158694            -0.224566           -0.31486            0.545672            0.499311            
0.594684            43776               -0.0943152          0.180903            -0.225828           -0.338724           0.548395            0.567022            
0.598162            44032               -0.0908231          0.183768            -0.249601           -0.358653           0.616781            0.568627            
0.60164             44288               -0.0794351          0.150375            -0.213065           -0.298432           0.525607            0.464276            
0.605117            44544               -0.0794812          0.137385            -0.15783            -0.24187            0.373251            0.430382            
0.608595            44800               -0.0761684          0.127766            -0.144491           -0.224178           0.337992            0.403161            
0.612073            45056               -0.0712807          0.116571            -0.174276           -0.238091           0.42618             0.368134            
0.61555             45312               -0.0712258          0.118979            -0.144858           -0.216641           0.342776            0.375197            
0.619028            45568               -0.0634887          0.0940901           -0.14406            -0.196274           0.348101            0.303202            
