#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.229527            16896               0.345203            12.7526             -3.79167            -15.9534            9.08531             28.6437             
0.233005            17152               0.130536            11.8909             -3.41106            -14.8438            7.99214             26.9174             
0.236483            17408               0.112026            14.2249             -4.02213            -17.8344            9.13295             31.4239             
0.23996             17664               0.256428            12.5641             -3.70178            -15.6425            8.60318             27.5721             
0.243438            17920               0.350092            11.2749             -3.25272            -14.0749            7.7861              24.8468             
0.246916            18176               0.250033            10.3494             -3.11574            -12.7111            7.35647             23.0194             
0.250393            18432               0.113847            9.78225             -3.07929            -11.9725            7.15197             21.8945             
0.253871            18688               0.240767            7.43042             -2.20607            -9.1314             5.51932             17.0875             
0.257349            18944               0.149215            8.60748             -2.47628            -10.5181            5.98677             19.5949             
0.260826            19200               0.157905            9.01529             -2.83132            -10.9027            6.67876             20.2413             
0.264304            19456               0.0480605           10.0324             -3.38642            -11.9873            7.58597             22.0776             
0.267782            19712               0.164736            8.72266             -2.96721            -10.3682            6.81755             19.0955             
0.27126             19968               0.200735            7.70145             -2.332              -9.2819             5.4235              16.6681             
0.274737            20224               0.247756            8.15761             -2.13666            -10.1184            5.08662             17.8259             
0.278215            20480               0.242135            9.31722             -2.7039             -11.4585            6.33059             20.6439             
0.281693            20736               0.324426            9.07045             -2.62815            -11.1398            6.30333             20.1615             
0.28517             20992               0.318024            8.88052             -2.55938            -10.8854            6.25139             19.8852             
0.288648            21248               0.338681            9.32386             -2.61194            -11.4911            6.39559             21.097              
0.292126            21504               0.386487            9.82744             -2.79518            -12.1529            6.97389             22.3762             
0.295603            21760               0.480099            9.87181             -2.71764            -12.199             6.96809             22.3381             
0.299081            22016               0.39311             9.05989             -2.44568            -11.1765            6.22519             20.5415             
0.302559            22272               0.410015            10.0757             -2.85878            -12.419             7.1308              22.9449             
0.306036            22528               0.372322            10.3693             -2.82102            -12.8394            6.93371             23.3951             
0.309514            22784               0.370573            11.3276             -3.31314            -13.9413            7.99812             25.3864             
0.312992            23040               0.252765            11.4947             -3.335              -14.1487            7.93593             25.8212             
0.316469            23296               0.222278            12.255              -3.68952            -15.0825            8.74329             27.7635             
0.319947            23552               0.333506            13.606              -4.14693            -16.7243            9.83794             30.6116             
0.323425            23808               0.283244            12.5549             -3.9329             -15.4347            9.3081              28.3677             
0.326903            24064               0.287455            11.1155             -3.1562             -13.9178            7.59366             25.0203             
0.33038             24320               0.274306            11.1341             -2.96377            -13.9559            7.16097             24.8785             
0.333858            24576               0.235382            11.021              -3.15304            -13.5154            7.45048             24.3628             
0.337336            24832               0.217929            9.70526             -2.73107            -11.8619            6.44038             21.3006             
0.340813            25088               0.0641897           9.14717             -2.51133            -11.1827            5.7194              20.1024             
0.344291            25344               0.232689            10.5154             -2.98442            -13.0382            7.05066             23.4328             
0.347769            25600               0.111427            12.2525             -3.59401            -15.2257            8.24082             27.2323             
0.351246            25856               0.184208            11.2781             -3.20827            -13.8539            7.45414             24.9235             
0.354724            26112               0.194706            9.5864              -2.74184            -11.6654            6.42993             21.0313             
0.358202            26368               0.412829            8.71311             -2.24464            -10.7097            5.55942             19.0767             
0.361679            26624               0.479677            6.98423             -1.61291            -8.68986            4.39275             15.7956             
0.365157            26880               0.560292            7.59202             -2.03943            -9.39684            5.57162             17.6919             
0.368635            27136               0.542968            8.06211             -1.95783            -10.1088            5.46886             18.7206             
0.372112            27392               0.488164            6.9478              -1.61616            -8.58103            4.55981             16.0396             
0.37559             27648               0.384039            7.1241              -1.83505            -8.77808            4.8622              16.3549             
0.379068            27904               0.596485            4.77028             -1.24746            -5.71111            3.86473             11.2775             
0.382546            28160               0.646241            4.09015             -0.73764            -4.99831            2.84124             9.71609             
0.386023            28416               0.528835            4.78325             -1.0141             -5.86354            3.29621             11.1973             
0.389501            28672               0.385521            4.45444             -0.998826           -5.4062             3.0508              10.5678             
0.392979            28928               0.422483            5.22456             -1.31987            -6.32147            3.78316             12.2386             
0.396456            29184               0.518281            4.47385             -0.823673           -5.56168            2.85638             10.6007             
0.399934            29440               0.522116            5.08691             -1.13399            -6.33699            3.57179             12.2648             
0.403412            29696               0.500964            7.05871             -1.67171            -8.77327            4.73385             16.5337             
0.406889            29952               0.479883            8.99992             -2.30068            -11.1494            5.98661             20.4028             
0.410367            30208               0.42802             10.8897             -2.88525            -13.5198            7.1986              24.5239             
0.413845            30464               0.427049            10.5111             -2.66226            -13.1077            6.83309             23.9584             
0.417322            30720               0.421149            9.64612             -2.48645            -11.9397            6.39904             22.1078             
0.4208              30976               0.508762            8.65495             -2.11015            -10.7845            5.69256             19.7225             
0.424278            31232               0.353311            9.61159             -2.21088            -12.0417            5.64077             21.6542             
0.427755            31488               0.2045              9.85988             -2.32718            -12.2778            5.6606              22.224              
0.431233            31744               0.203986            9.94828             -2.66888            -12.2333            6.328               22.2186             
0.434711            32000               0.171366            8.20409             -2.18211            -10.0134            5.10873             18.0416             
0.438188            32256               0.425269            8.30252             -2.37914            -10.1564            5.95949             18.4548             
0.441666            32512               0.402788            9.16885             -2.46268            -11.3321            6.21232             20.6603             
0.445144            32768               0.505763            8.88201             -2.26082            -11.1105            5.95383             20.3527             
0.448622            33024               0.480001            8.10069             -2.04913            -9.97293            5.35793             18.2908             
0.452099            33280               0.513371            7.96035             -1.96428            -9.82327            5.31874             18.1311             
0.455577            33536               0.467581            8.11234             -2.00882            -10.0724            5.49266             18.8483             
0.459055            33792               0.348469            9.05495             -2.33253            -11.1597            5.88175             20.679              
0.462532            34048               0.351841            8.3147              -2.1944             -10.1588            5.65313             19.3481             
0.46601             34304               0.568999            7.65072             -1.8175             -9.58444            5.22203             17.9186             
0.469488            34560               0.650384            7.30669             -1.88681            -9.08567            5.52687             17.2632             
0.472965            34816               0.429181            6.78012             -1.92382            -8.25101            5.12033             15.8607             
0.476443            35072               0.436434            4.88299             -1.48309            -5.74156            4.15016             11.6086             
0.479921            35328               0.390109            4.67812             -1.3219             -5.54597            3.60051             10.5594             
0.483398            35584               0.387615            5.69657             -1.44333            -6.88614            3.7929              12.5485             
0.486876            35840               0.395185            6.46077             -1.53257            -7.88846            3.96619             14.3035             
0.490354            36096               0.413959            7.60584             -2.02703            -9.40509            5.21133             17.1028             
0.493831            36352               0.421042            7.77815             -1.96938            -9.6007             5.09952             17.4263             
0.497309            36608               0.45371             7.57117             -1.88728            -9.38906            5.04418             17.1663             
0.500787            36864               0.350576            8.78081             -2.16401            -11.0072            5.53313             19.9588             
0.504265            37120               0.453437            7.5365              -2.15543            -9.23225            5.63932             17.5227             
0.507742            37376               0.485725            7.39216             -2.00843            -9.15188            5.34306             17.0171             
0.51122             37632               0.453432            8.32841             -2.05965            -10.4155            5.39116             18.8387             
0.514698            37888               0.39153             8.52381             -2.09109            -10.559             5.26685             19.0472             
0.518175            38144               0.478744            7.71752             -1.94546            -9.45575            5.17576             17.4897             
0.521653            38400               0.547683            6.72723             -1.69846            -8.21601            4.67957             15.3395             
0.525131            38656               0.599423            7.24763             -1.75382            -9.017              4.88617             16.496              
0.528608            38912               0.427528            7.31122             -1.88687            -9.08717            4.93361             16.5177             
0.532086            39168               0.37077             7.09562             -1.88536            -8.68791            4.90972             16.1471             
0.535564            39424               0.415228            6.32181             -1.69811            -7.59988            4.49276             14.3329             
0.539041            39680               0.395236            6.39466             -1.70579            -7.73322            4.5097              14.416              
0.542519            39936               0.391227            5.65904             -1.37455            -6.9817             3.77481             12.6495             
