#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.236483            17408               2.40219             0.0982357           53.0002             0.313619            -95.5542            0.147941            
0.23996             17664               2.40228             0.0942902           53.4127             0.191149            -96.3475            0.143914            
0.243438            17920               2.39358             0.0954947           52.8874             0.235563            -95.3577            0.144707            
0.246916            18176               2.38467             0.0988795           52.6759             0.342276            -94.9728            0.146642            
0.250393            18432               2.35975             0.0960222           52.033              0.268581            -93.8046            0.146669            
0.253871            18688               2.35492             0.0973614           52.0921             0.27121             -93.9324            0.149102            
0.257349            18944               2.41039             0.0944266           53.3639             0.129534            -96.234             0.147644            
0.260826            19200               2.43864             0.0984004           53.9329             0.287228            -97.2481            0.143685            
0.264304            19456               2.44314             0.100044            54.0498             0.29197             -97.4663            0.150403            
0.267782            19712               2.53308             0.104557            55.9468             0.277248            -100.88             0.161981            
0.27126             19968               2.556               0.103597            56.3766             0.219026            -101.642            0.158297            
0.274737            20224               2.57687             0.105823            57.0637             0.32111             -102.912            0.158343            
0.278215            20480               2.54801             0.103131            56.3726             0.241432            -101.658            0.153261            
0.281693            20736               2.55705             0.101948            56.2687             0.100945            -101.437            0.166415            
0.28517             20992               2.5347              0.0970201           56.1007             0.0765734           -101.166            0.144896            
0.288648            21248               2.50611             0.111411            55.2187             0.542528            -99.5553            0.164553            
0.292126            21504               2.50747             0.102608            55.4604             0.17607             -100.021            0.161379            
0.295603            21760               2.49377             0.0988074           54.9884             0.103648            -99.1491            0.15543             
0.299081            22016               2.50483             0.104213            55.1393             0.259096            -99.4146            0.157239            
0.302559            22272               2.52749             0.106053            55.909              0.334244            -100.836            0.157037            
0.306036            22528               2.59521             0.104006            57.199              0.0825609           -103.143            0.167454            
0.309514            22784               2.64043             0.11147             58.0017             0.281603            -104.569            0.172628            
0.312992            23040               2.67982             0.112877            58.9275             0.280828            -106.246            0.17318             
0.316469            23296               2.75177             0.114054            60.6213             0.209011            -109.312            0.174601            
