#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.260826            19200               -7.17477            2.94274             9.0969              -4.92396            -26.2485            4.559               
0.264304            19456               -7.0973             3.05984             8.79353             -4.9191             -25.4947            4.83953             
0.267782            19712               -7.38484            3.17881             8.90593             -5.04414            -25.9818            5.04158             
0.27126             19968               -7.50876            3.25341             9.19932             -5.23211            -26.7314            5.17918             
0.274737            20224               -7.57869            3.20637             9.21166             -5.09707            -26.8264            5.03246             
0.278215            20480               -7.45161            3.27182             9.1079              -5.1874             -26.4825            5.20779             
0.281693            20736               -7.41084            3.406               8.55042             -5.10462            -25.18              5.52781             
0.28517             20992               -7.46272            3.08415             8.82022             -4.96736            -25.8465            4.78473             
0.288648            21248               -7.05838            3.54321             7.88862             -5.0354             -23.4065            5.95043             
0.292126            21504               -7.21746            3.32796             8.50372             -5.04219            -24.9283            5.40879             
0.295603            21760               -7.07491            3.27282             8.15217             -4.88561            -24.0067            5.30203             
0.299081            22016               -7.01995            3.3616              7.73822             -4.86478            -23.0269            5.52984             
0.302559            22272               -7.17894            3.30513             8.46378             -5.01608            -24.7895            5.36564             
0.306036            22528               -7.39482            3.34421             8.43168             -5.00496            -24.8917            5.3924              
0.309514            22784               -7.32642            3.62016             8.22757             -5.17634            -24.3672            6.0316              
0.312992            23040               -7.49237            3.72772             8.07737             -5.23257            -24.1545            6.22627             
0.316469            23296               -7.74574            3.65033             8.90427             -5.3984             -26.233             5.98674             
0.319947            23552               -7.85649            3.82785             9.34493             -5.6786             -27.3119            6.35511             
0.323425            23808               -8.09274            3.98824             9.05222             -5.7103             -26.833             6.64697             
0.326903            24064               -8.07539            4.19802             8.92069             -5.86147            -26.515             7.12292             
0.33038             24320               -8.09018            4.11245             8.72169             -5.74137            -26.0812            6.91425             
0.333858            24576               -8.13657            4.01154             9.03934             -5.77778            -26.836             6.67847             
0.337336            24832               -8.05066            4.00339             9.52617             -5.89417            -27.8775            6.68211             
0.340813            25088               -7.96292            4.02967             9.57448             -5.92374            -27.9169            6.77124             
0.344291            25344               -8.02374            3.88309             9.08278             -5.66919            -26.8571            6.42647             
0.347769            25600               -8.08369            3.82876             9.82519             -5.8505             -28.5969            6.29403             
0.351246            25856               -7.79896            3.80135             9.65339             -5.76062            -27.9873            6.30439             
0.354724            26112               -7.63192            3.64965             8.98343             -5.44476            -26.3398            6.0025              
0.358202            26368               -7.40881            3.57733             8.57467             -5.28598            -25.2302            5.9047              
0.361679            26624               -7.17453            3.57799             8.30034             -5.19328            -24.435             5.99024             
0.365157            26880               -7.05111            3.36627             8.61472             -5.15292            -25.0556            5.54309             
0.368635            27136               -7.03975            3.15018             8.46243             -4.95023            -24.6999            5.07762             
0.372112            27392               -7.12772            2.8756              9.00299             -4.83807            -26.01              4.44121             
0.37559             27648               -7.02387            2.80866             9.54157             -4.90179            -27.1583            4.31418             
0.379068            27904               -6.69286            2.67768             8.23582             -4.47873            -23.9408            4.08977             
