#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.260826            19200               0.547634            11.3952             4.80662             -14.0328            -4.92121            12.702              
0.264304            19456               0.376773            12.66               5.08901             -15.646             -5.51916            14.2688             
0.267782            19712               0.366863            11.6235             4.91923             -14.2511            -5.28681            12.8243             
0.27126             19968               0.353107            11.6172             4.82011             -14.2849            -5.18371            12.8901             
0.274737            20224               0.155463            12.1431             4.98704             -14.923             -5.63762            13.5278             
0.278215            20480               0.199433            10.3                4.41314             -12.691             -4.71031            10.7466             
0.281693            20736               0.344442            11.199              4.65937             -13.8123            -4.87685            11.9853             
0.28517             20992               0.412992            11.4715             4.90257             -14.0078            -5.15372            12.3667             
0.288648            21248               0.231031            10.8994             4.78496             -13.2703            -5.18053            11.5793             
0.292126            21504               0.295883            13.5988             5.54476             -16.7215            -6.16492            15.3358             
0.295603            21760               0.223615            13.1443             5.36689             -16.1516            -6.01455            14.6758             
0.299081            22016               0.150169            12.078              4.91794             -14.9485            -5.49518            13.3875             
0.302559            22272               0.0961053           12.444              5.03526             -15.313             -5.69957            13.8075             
0.306036            22528               0.194011            13.2465             5.20763             -16.2703            -5.75518            14.6949             
0.309514            22784               0.21969             12.1992             4.9222              -15.0022            -5.4466             13.5359             
0.312992            23040               0.352919            11.9988             4.50722             -14.9868            -4.78419            13.6062             
0.316469            23296               0.29946             11.8243             4.79606             -14.5167            -5.28241            13.4993             
0.319947            23552               0.302455            10.303              4.45983             -12.6447            -4.83274            11.4522             
0.323425            23808               0.105354            10.3062             4.54222             -12.5887            -5.15172            11.2532             
0.326903            24064               0.092998            7.80273             3.51562             -9.70889            -3.64173            7.63324             
0.33038             24320               0.539764            8.58321             4.12563             -10.5692            -3.97919            8.64297             
0.333858            24576               0.518746            9.5099              4.28912             -11.8591            -4.26162            10.1634             
0.337336            24832               0.556263            7.95456             4.00259             -9.73298            -3.84714            7.97589             
0.340813            25088               0.471558            8.36621             3.90301             -10.3806            -3.81084            8.69831             
0.344291            25344               0.373931            10.1645             4.53627             -12.4186            -4.794              10.9637             
0.347769            25600               0.427149            10.7801             4.71203             -13.1798            -4.92841            11.7646             
0.351246            25856               0.429095            10.0155             4.52425             -12.3288            -4.70989            10.7964             
0.354724            26112               0.21051             11.0287             4.72851             -13.59              -5.24295            12.127              
0.358202            26368               0.199688            11.4076             4.8704              -13.9559            -5.45809            12.542              
0.361679            26624               0.283021            12.1856             5.02582             -14.9292            -5.48209            13.3578             
0.365157            26880               0.288769            14.7428             5.98405             -18.1299            -6.89741            17.1319             
0.368635            27136               0.406854            14.3774             5.84292             -17.5954            -6.48347            16.3677             
0.372112            27392               0.274343            15.7566             6.18423             -19.3245            -7.11498            18.2963             
0.37559             27648               0.336587            16.2198             6.41141             -19.8991            -7.34792            19.0379             
0.379068            27904               0.164471            17.7848             6.91443             -21.7384            -8.2798             21.2743             
0.382546            28160               0.162141            16.7576             6.42955             -20.6797            -7.55149            19.662              
0.386023            28416               0.301106            17.3877             6.65826             -21.3995            -7.67915            20.4937             
0.389501            28672               0.212562            18.7668             7.15605             -23.0052            -8.48294            22.4396             
0.392979            28928               0.162082            16.3739             6.49151             -20.1539            -7.68827            19.3387             
0.396456            29184               0.0980445           15.8897             6.16815             -19.5797            -7.29329            18.5206             
0.399934            29440               0.418798            13.8916             5.57281             -17.1679            -6.12777            15.889              
0.403412            29696               0.338534            13.137              5.30061             -16.2229            -5.84291            14.9409             
0.406889            29952               0.226149            11.4549             4.90458             -13.929             -5.4609             12.6335             
0.410367            30208               0.201904            11.9509             4.89237             -14.6615            -5.43117            13.318              
0.413845            30464               0.327448            9.82569             4.2192              -12.074             -4.37243            10.4617             
0.417322            30720               0.218812            9.89521             4.25275             -12.2623            -4.61837            10.8455             
0.4208              30976               0.340618            9.52822             4.23544             -11.7664            -4.3472             9.91681             
0.424278            31232               0.394011            9.70748             4.18652             -12.0013            -4.14543            10.016              
0.427755            31488               0.324958            11.2098             4.85452             -13.7199            -5.2381             12.1966             
0.431233            31744               0.404225            10.5606             4.69131             -12.8991            -4.87641            11.2432             
0.434711            32000               0.34755             11.8641             5.18682             -14.4971            -5.623              13.0084             
0.438188            32256               0.268197            12.7102             5.27136             -15.6326            -5.84175            14.2643             
0.441666            32512               0.343828            11.7784             4.96835             -14.4338            -5.3557             12.9584             
0.445144            32768               0.265205            12.8847             5.45558             -15.7462            -6.05571            14.1567             
0.448622            33024               0.280868            13.2294             5.59094             -16.1736            -6.24193            14.7497             
0.452099            33280               0.30809             13.8708             5.86177             -16.9377            -6.63689            15.7962             
