#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.22605             16640               -1.67375            16.9746             -0.539521           -16.4337            1.69196             -0.448649           
0.229527            16896               -2.09192            10.5649             -1.3543             -11.8723            1.48275             -2.42541            
0.233005            17152               -4.00108            11.8485             0.181878            -12.6369            -0.450817           -1.29307            
0.236483            17408               -6.57637            10.4056             0.140415            -12.4994            -2.17952            0.132154            
0.23996             17664               -7.02638            10.8884             -0.58541            -13.7314            -2.29456            0.997655            
0.243438            17920               -5.38987            18.588              0.476704            -19.3142            -1.38492            2.6467              
0.246916            18176               -3.63064            21.7556             0.302799            -21.4329            -0.166788           2.78847             
0.250393            18432               -2.9181             24.8802             1.44472             -23.8636            0.45707             3.01863             
0.253871            18688               -3.31681            17.49               -1.77117            -18.7724            0.941608            2.29481             
0.257349            18944               -2.94616            23.4321             0.874883            -21.9093            0.794942            2.85609             
0.260826            19200               -3.0275             25.1192             0.709152            -23.3598            1.0743              3.82352             
0.264304            19456               -3.855              22.4345             -0.236211           -22.1286            0.605685            3.67372             
0.267782            19712               -3.09675            27.1896             -0.439428           -26.6856            1.3492              4.61732             
0.27126             19968               -2.7891             29.1417             0.300118            -27.3414            1.27435             4.95161             
0.274737            20224               -1.65303            28.5013             1.58781             -25.1548            1.13034             4.68899             
0.278215            20480               -1.77997            25.9019             2.10371             -23.023             0.984172            3.79863             
0.281693            20736               -3.02812            25.9861             2.06003             -23.6556            0.5986              3.57781             
0.28517             20992               -2.74442            24.9362             1.94599             -23.0105            1.09937             3.37104             
0.288648            21248               -3.48946            23.8136             1.15555             -21.6895            0.454085            4.46335             
0.292126            21504               -2.69607            29.344              2.49036             -24.876             0.922348            5.41817             
0.295603            21760               -1.15048            23.3766             1.08958             -20.8132            1.86554             2.30048             
0.299081            22016               -2.29407            22.4847             1.72393             -19.5324            1.15253             2.62367             
0.302559            22272               -2.78199            18.7114             0.618726            -17.0492            0.899375            1.67933             
0.306036            22528               -2.33783            17.5955             -0.134203           -16.7704            1.05867             0.6701              
0.309514            22784               -3.04058            20.4                -0.306808           -19.8739            1.05395             1.46434             
0.312992            23040               -3.55056            17.7772             -0.107769           -17.5785            0.649207            0.541535            
0.316469            23296               -2.94937            16.0155             -0.565356           -16.0326            1.04207             0.392857            
0.319947            23552               -1.80833            21.4402             -0.356571           -20.0601            1.61602             1.8535              
0.323425            23808               -1.49595            25.281              0.950129            -22.9931            1.60811             2.98847             
0.326903            24064               -3.8984             20.8477             -0.474777           -20.5204            0.816408            3.52855             
0.33038             24320               -3.80558            19.1782             -2.29186            -20.0956            1.29495             4.00623             
0.333858            24576               -2.16133            20.645              -0.547336           -20.0455            2.01347             2.49877             
0.337336            24832               -0.65698            20.4497             0.542962            -18.6962            2.36996             0.988775            
0.340813            25088               -0.83828            17.1309             0.453743            -15.4069            1.84077             0.188261            
0.344291            25344               -1.26904            25.7832             3.19174             -21.5579            1.13947             2.84944             
0.347769            25600               -1.5611             22.8155             1.31367             -20.0638            1.4342              2.47777             
0.351246            25856               -2.89492            22.4259             1.36316             -20.1972            0.920813            3.0203              
0.354724            26112               -3.10595            18.1785             0.248439            -17.1834            1.27855             1.56728             
0.358202            26368               -4.28339            16.7637             0.108637            -16.2855            0.793641            1.70073             
0.361679            26624               -3.54484            16.3668             -0.377358           -16.0759            0.808259            0.983841            
