#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.233005            17152               1.28221             0.439704            0.385003            -0.52821            0.861052            0.68069             
0.236483            17408               1.26973             0.433055            0.381557            -0.52075            0.850807            0.673172            
0.23996             17664               1.22774             0.421137            0.370144            -0.506686           0.823079            0.651862            
0.243438            17920               1.26958             0.431812            0.383294            -0.520579           0.849657            0.672382            
0.246916            18176               1.24985             0.424957            0.377846            -0.512706           0.836458            0.661706            
0.250393            18432               1.25854             0.427243            0.380977            -0.515953           0.842511            0.665773            
0.253871            18688               1.25924             0.426256            0.381603            -0.515282           0.841848            0.665644            
0.257349            18944               1.25356             0.425756            0.380509            -0.514596           0.837231            0.663521            
0.260826            19200               1.25706             0.428555            0.381644            -0.517686           0.840242            0.666007            
0.264304            19456               1.27633             0.436049            0.388502            -0.527271           0.852346            0.676757            
0.267782            19712               1.34408             0.455333            0.409288            -0.551536           0.897764            0.710713            
0.27126             19968               1.31357             0.450136            0.399149            -0.543597           0.877582            0.697319            
0.274737            20224               1.32181             0.452848            0.401544            -0.547103           0.882748            0.701785            
0.278215            20480               1.30365             0.445899            0.397349            -0.539873           0.870149            0.691711            
0.281693            20736               1.33221             0.456057            0.405268            -0.551414           0.8882              0.707433            
0.28517             20992               1.29632             0.452638            0.394172            -0.545172           0.865763            0.692646            
0.288648            21248               1.32597             0.45804             0.40413             -0.553298           0.8853              0.70588             
0.292126            21504               1.31251             0.450369            0.401347            -0.54521            0.874553            0.69742             
0.295603            21760               1.28177             0.442979            0.392462            -0.535608           0.853633            0.682798            
0.299081            22016               1.30087             0.450786            0.397502            -0.544145           0.867789            0.693422            
0.302559            22272               1.30946             0.451744            0.400689            -0.545768           0.872174            0.697224            
0.306036            22528               1.30964             0.451683            0.400054            -0.545215           0.87204             0.697392            
0.309514            22784               1.37959             0.472628            0.420893            -0.570929           0.920455            0.732578            
0.312992            23040               1.4029              0.483349            0.427755            -0.582939           0.935633            0.746536            
0.316469            23296               1.443               0.496703            0.438961            -0.598473           0.963313            0.767551            
0.319947            23552               1.44711             0.49786             0.439718            -0.599449           0.965683            0.769759            
0.323425            23808               1.47705             0.504755            0.449155            -0.608718           0.986423            0.783764            
0.326903            24064               1.50109             0.513736            0.455424            -0.61871            1.00253             0.797091            
0.33038             24320               1.50505             0.516067            0.455707            -0.620802           1.00596             0.799648            
0.333858            24576               1.47626             0.504205            0.44679             -0.60686            0.987213            0.783303            
0.337336            24832               1.44399             0.491525            0.436753            -0.591888           0.966247            0.76525             
0.340813            25088               1.45559             0.494973            0.439393            -0.59563            0.974046            0.77127             
0.344291            25344               1.47211             0.496802            0.44392             -0.598454           0.985546            0.778046            
0.347769            25600               1.45963             0.492676            0.43918             -0.593027           0.978298            0.771355            
0.351246            25856               1.40427             0.475885            0.421432            -0.571887           0.941583            0.74312             
0.354724            26112               1.4044              0.473157            0.420596            -0.568797           0.94221             0.741717            
0.358202            26368               1.3709              0.464409            0.410115            -0.557623           0.92068             0.725192            
0.361679            26624               1.32328             0.448628            0.39574             -0.538707           0.889025            0.700063            
0.365157            26880               1.29132             0.43643             0.386325            -0.524515           0.86752             0.68242             
0.368635            27136               1.29873             0.438657            0.388221            -0.526871           0.871741            0.686356            
0.372112            27392               1.29343             0.436994            0.386647            -0.524852           0.868183            0.683579            
0.37559             27648               1.22137             0.413373            0.365765            -0.496719           0.819736            0.645752            
0.379068            27904               1.17725             0.397563            0.352554            -0.477799           0.789094            0.622135            
0.382546            28160               1.15216             0.388484            0.346218            -0.467781           0.772175            0.608431            
0.386023            28416               1.16541             0.392493            0.350822            -0.473091           0.781432            0.614975            
0.389501            28672               1.18499             0.398792            0.357498            -0.480959           0.793221            0.625342            
0.392979            28928               1.16213             0.394589            0.351318            -0.475521           0.778863            0.614725            
0.396456            29184               1.2317              0.413633            0.372817            -0.49967            0.823995            0.649544            
