#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.250393            18432               -0.243244           0.250997            0.0359533           -0.237123           -0.307616           0.650039            
0.253871            18688               -0.277865           0.27985             0.0238011           -0.269657           -0.318263           0.730647            
0.257349            18944               -0.232225           0.223432            0.0138895           -0.221843           -0.251593           0.593034            
0.260826            19200               -0.249758           0.24989             0.0269363           -0.243351           -0.297218           0.65394             
0.264304            19456               -0.252657           0.286266            0.0322504           -0.278286           -0.313516           0.719115            
0.267782            19712               -0.281682           0.296433            0.0437437           -0.278213           -0.361828           0.762719            
0.27126             19968               -0.280197           0.310538            0.0241562           -0.301353           -0.320624           0.785592            
0.274737            20224               -0.251375           0.25142             0.0234128           -0.248252           -0.292385           0.658179            
0.278215            20480               -0.283678           0.290271            0.0428489           -0.274317           -0.358696           0.754257            
0.281693            20736               -0.26641            0.267146            0.016308            -0.259789           -0.286832           0.698495            
0.28517             20992               -0.286577           0.284797            0.0219614           -0.281911           -0.325337           0.747066            
0.288648            21248               -0.263532           0.272976            0.0247245           -0.265543           -0.305441           0.706298            
0.292126            21504               -0.250294           0.256976            0.0251651           -0.249953           -0.294383           0.666567            
0.295603            21760               -0.281364           0.26997             0.0316693           -0.258623           -0.336228           0.716876            
0.299081            22016               -0.301763           0.309273            0.0304418           -0.297359           -0.354165           0.802609            
0.302559            22272               -0.260141           0.252145            0.0200493           -0.250313           -0.293828           0.666856            
0.306036            22528               -0.269108           0.247886            0.0232961           -0.24362            -0.309984           0.667672            
0.309514            22784               -0.344499           0.355495            0.0490449           -0.334166           -0.432467           0.920853            
0.312992            23040               -0.282513           0.248644            0.033171            -0.243028           -0.344379           0.680989            
0.316469            23296               -0.296983           0.269805            0.0366492           -0.255047           -0.360851           0.730369            
0.319947            23552               -0.304232           0.289212            0.0330346           -0.282491           -0.365102           0.77071             
0.323425            23808               -0.319771           0.292802            0.0250172           -0.283488           -0.360712           0.790378            
0.326903            24064               -0.324425           0.306669            0.0441239           -0.299232           -0.409537           0.818931            
0.33038             24320               -0.302417           0.270848            0.0225809           -0.268724           -0.338875           0.737333            
0.333858            24576               -0.324636           0.2858              0.0270466           -0.278195           -0.369231           0.782789            
0.337336            24832               -0.316092           0.294617            0.0233727           -0.292238           -0.355515           0.790462            
0.340813            25088               -0.341834           0.34292             0.0346674           -0.329757           -0.4026             0.896527            
0.344291            25344               -0.315626           0.31405             0.037518            -0.300603           -0.384148           0.823075            
0.347769            25600               -0.264618           0.263867            0.017512            -0.264199           -0.294994           0.691183            
0.351246            25856               -0.287089           0.273253            0.0287173           -0.266981           -0.339912           0.727343            
0.354724            26112               -0.262605           0.221557            0.00894487          -0.225649           -0.277273           0.616394            
0.358202            26368               -0.292074           0.292621            0.0316652           -0.27972            -0.348056           0.76514             
0.361679            26624               -0.273905           0.293605            0.0311644           -0.282947           -0.327973           0.750953            
0.365157            26880               -0.248564           0.231059            0.0146213           -0.232295           -0.274713           0.620273            
0.368635            27136               -0.269518           0.286131            0.0320784           -0.274059           -0.329135           0.733903            
0.372112            27392               -0.239215           0.264483            0.0161299           -0.260941           -0.264119           0.669853            
0.37559             27648               -0.250719           0.270641            0.0341485           -0.25887            -0.312292           0.690925            
0.379068            27904               -0.228993           0.253968            0.0116304           -0.249661           -0.247771           0.642187            
0.382546            28160               -0.231215           0.247702            0.0175451           -0.242908           -0.262049           0.63354             
0.386023            28416               -0.223842           0.219643            0.0155205           -0.216659           -0.248988           0.578774            
0.389501            28672               -0.23193            0.24073             0.0292323           -0.236632           -0.286386           0.622648            
0.392979            28928               -0.275702           0.284586            0.0284526           -0.27413            -0.323214           0.737507            
0.396456            29184               -0.257729           0.224983            0.0196097           -0.217578           -0.288565           0.618278            
0.399934            29440               -0.233778           0.20836             0.0131354           -0.210507           -0.255583           0.568               
0.403412            29696               -0.27969            0.266503            0.0244089           -0.259626           -0.319976           0.709544            
0.406889            29952               -0.248403           0.235211            0.0260908           -0.228371           -0.295475           0.627178            
0.410367            30208               -0.31836            0.331199            0.035306            -0.317015           -0.383264           0.855098            
0.413845            30464               -0.283047           0.279175            0.0264265           -0.274279           -0.32916            0.734092            
0.417322            30720               -0.309086           0.299659            0.0285513           -0.291839           -0.359952           0.792781            
0.4208              30976               -0.304534           0.299413            0.035037            -0.289342           -0.367192           0.788569            
0.424278            31232               -0.311238           0.318256            0.0346092           -0.302731           -0.369186           0.826921            
0.427755            31488               -0.287237           0.255762            0.0265752           -0.246852           -0.331024           0.69769             
0.431233            31744               -0.288646           0.292999            0.0241616           -0.286934           -0.332178           0.762851            
0.434711            32000               -0.309323           0.314395            0.0451016           -0.295556           -0.390474           0.818533            
0.438188            32256               -0.299338           0.298808            0.0243637           -0.290369           -0.341426           0.782286            
0.441666            32512               -0.274262           0.246941            0.024723            -0.243371           -0.31618            0.67083             
0.445144            32768               -0.302734           0.315532            0.0238102           -0.309737           -0.344258           0.814366            
0.448622            33024               -0.268811           0.248075            0.0356072           -0.239991           -0.335797           0.667647            
0.452099            33280               -0.286959           0.282524            0.0218987           -0.277557           -0.323893           0.743644            
0.455577            33536               -0.290471           0.256937            0.0347595           -0.248161           -0.351672           0.702799            
0.459055            33792               -0.301952           0.261759            0.02564             -0.252896           -0.342823           0.721117            
0.462532            34048               -0.294668           0.273919            0.0333817           -0.266291           -0.354773           0.735497            
0.46601             34304               -0.268596           0.257505            0.0298028           -0.24886            -0.323007           0.683667            
0.469488            34560               -0.249329           0.256157            0.0199426           -0.254582           -0.285494           0.664105            
0.472965            34816               -0.310918           0.309549            0.0439655           -0.29665            -0.390952           0.811853            
0.476443            35072               -0.296404           0.267568            0.0258216           -0.263173           -0.340584           0.726211            
0.479921            35328               -0.31014            0.289554            0.0378757           -0.273445           -0.377831           0.776211            
0.483398            35584               -0.30114            0.285047            0.036909            -0.265566           -0.366929           0.760003            
0.486876            35840               -0.245201           0.202302            0.0238577           -0.201624           -0.288885           0.567832            
