#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.257349            18944               0.495349            0.218241            6.54221             -1.19951            -12.6475            0.43801             
0.260826            19200               0.483659            0.218113            6.32472             -1.39529            -12.1783            0.4356              
0.264304            19456               0.490104            0.252903            6.65639             -1.21443            -12.9658            0.536635            
0.267782            19712               0.513718            0.203441            7.3078              -0.988392           -14.2659            0.428212            
0.27126             19968               0.520369            0.246911            7.55556             -0.805315           -14.7581            0.491435            
0.274737            20224               0.526707            0.215255            7.89509             -0.902111           -15.3888            0.401544            
0.278215            20480               0.583684            0.178636            7.18234             -1.32132            -13.7597            0.322068            
0.281693            20736               0.489069            0.147271            6.08148             -1.27302            -11.5584            0.264266            
0.28517             20992               0.467667            0.178293            6.43846             -1.17376            -12.4713            0.308425            
0.288648            21248               0.539345            0.189961            7.23415             -1.2617             -14.1004            0.346687            
0.292126            21504               0.550577            0.198721            7.49646             -1.34833            -14.4935            0.413731            
0.295603            21760               0.469434            0.203108            7.54156             -1.27481            -14.683             0.420265            
0.299081            22016               0.48734             0.195526            7.46252             -1.24843            -14.5452            0.397341            
0.302559            22272               0.542289            0.224134            8.06553             -0.936393           -15.7791            0.409718            
0.306036            22528               0.606872            0.21233             7.91065             -0.925436           -15.2678            0.354729            
0.309514            22784               0.458539            0.142593            7.10628             -1.26649            -13.7313            0.283468            
0.312992            23040               0.501245            0.174629            7.86274             -0.941755           -15.4474            0.340939            
0.316469            23296               0.539223            0.216838            7.69637             -1.16788            -15.1375            0.425905            
0.319947            23552               0.534855            0.165088            7.82397             -0.866387           -15.3716            0.300866            
0.323425            23808               0.606121            0.14577             7.89245             -0.701566           -15.3356            0.203456            
0.326903            24064               0.568794            0.123377            7.46074             -0.789623           -14.5101            0.190837            
0.33038             24320               0.522762            0.158725            7.41407             -1.10232            -14.5718            0.329732            
0.333858            24576               0.569403            0.196913            7.51431             -1.44029            -14.8403            0.412501            
0.337336            24832               0.616576            0.169271            7.58237             -1.01007            -14.9163            0.323456            
0.340813            25088               0.565365            0.136407            7.61206             -0.875054           -14.8363            0.194287            
0.344291            25344               0.511192            0.118654            7.91089             -0.929186           -15.5863            0.206962            
0.347769            25600               0.581686            0.219829            7.58666             -1.18141            -14.8902            0.480545            
0.351246            25856               0.599789            0.121088            8.00835             -0.741044           -15.7534            0.198962            
0.354724            26112               0.57856             0.210083            8.51877             -0.684393           -16.8219            0.407834            
0.358202            26368               0.570292            0.179404            8.22578             -0.929805           -16.1245            0.316881            
0.361679            26624               0.600814            0.191409            8.22245             -1.26831            -16.0964            0.34462             
0.365157            26880               0.521089            0.127963            7.37429             -1.74377            -14.3094            0.249332            
0.368635            27136               0.545677            0.154519            8.79854             -0.802203           -17.5168            0.285493            
0.372112            27392               0.56638             0.193791            9.69471             -0.367127           -19.3352            0.330876            
0.37559             27648               0.543277            0.0745222           9.14498             -0.650997           -18.0188            0.0752106           
0.379068            27904               0.484971            0.0627739           8.94451             -0.894575           -17.6027            0.100533            
0.382546            28160               0.535409            0.176802            9.44929             -0.93724            -18.7309            0.359877            
0.386023            28416               0.550909            0.179623            9.57626             -0.899738           -18.9709            0.323205            
0.389501            28672               0.520205            0.130004            9.37551             -0.887833           -18.4638            0.203148            
0.392979            28928               0.553957            0.152713            9.27385             -0.856203           -18.2401            0.248612            
0.396456            29184               0.524993            0.160912            8.89138             -1.09874            -17.5231            0.289974            
0.399934            29440               0.50614             0.145251            9.14291             -0.86951            -18.1444            0.290871            
0.403412            29696               0.617832            0.156631            9.19905             -0.855968           -18.151             0.264096            
0.406889            29952               0.502523            0.0699071           8.43386             -1.05073            -16.564             0.104375            
0.410367            30208               0.571888            0.161032            8.60906             -0.98827            -16.9973            0.282153            
0.413845            30464               0.587529            0.124322            8.38767             -0.98855            -16.5385            0.188537            
0.417322            30720               0.501475            0.115137            8.16656             -1.11357            -16.1403            0.222406            
0.4208              30976               0.534696            0.123761            8.32422             -1.05634            -16.5201            0.225981            
0.424278            31232               0.611752            0.169924            8.66622             -0.854373           -17.2219            0.292617            
0.427755            31488               0.60136             0.0744785           8.23557             -0.83949            -16.1442            0.0659559           
0.431233            31744               0.511073            0.154652            8.30818             -0.944825           -16.4988            0.322133            
0.434711            32000               0.532868            0.171442            8.36644             -1.19539            -16.6339            0.356015            
0.438188            32256               0.588852            0.185608            8.62565             -1.21025            -17.1007            0.354387            
0.441666            32512               0.591352            0.152827            9.23236             -0.833299           -18.2461            0.24919             
0.445144            32768               0.646819            0.179296            8.64806             -0.908498           -16.8165            0.268033            
0.448622            33024               0.506231            0.14702             7.75995             -1.40396            -15.1895            0.284787            
0.452099            33280               0.534812            0.135285            8.54352             -1.17341            -16.9716            0.262375            
0.455577            33536               0.631555            0.183538            9.51699             -0.896084           -18.8704            0.318196            
0.459055            33792               0.617873            0.089125            9.42811             -0.783694           -18.5375            0.113106            
0.462532            34048               0.552177            0.116334            8.90598             -0.944826           -17.4706            0.202298            
0.46601             34304               0.543059            0.202019            8.79334             -1.0406             -17.4422            0.395966            
0.469488            34560               0.559415            0.17095             8.98839             -0.747495           -17.8739            0.311329            
0.472965            34816               0.594068            0.185147            9.14983             -0.877514           -18.0926            0.342591            
0.476443            35072               0.589854            0.144296            8.93318             -1.09989            -17.5836            0.253234            
0.479921            35328               0.596368            0.123848            8.98381             -0.781305           -17.6726            0.207932            
0.483398            35584               0.565041            0.117945            8.62099             -0.580756           -16.9765            0.199607            
0.486876            35840               0.536856            0.20994             8.55597             -1.01794            -16.9453            0.431462            
0.490354            36096               0.646521            0.174089            8.34558             -1.04705            -16.4323            0.309234            
0.493831            36352               0.622354            0.146284            8.79934             -0.840166           -17.3142            0.251705            
0.497309            36608               0.628701            0.122434            8.83854             -0.881881           -17.3246            0.186819            
