#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.233005            17152               2.04851             -15.7736            10.8565             13.6                -20.8774            -31.045             
0.236483            17408               1.39109             -19.7213            10.518              17.7374             -20.5998            -39.4406            
0.23996             17664               1.45298             -20.8911            11.0412             18.9228             -21.305             -42.3394            
0.243438            17920               2.07439             -18.597             11.04               17.0272             -20.4963            -38.0294            
0.246916            18176               2.18494             -16.5892            10.583              14.4537             -19.4176            -34.345             
0.250393            18432               1.24682             -14.7136            10.3971             12.945              -19.822             -31.1059            
0.253871            18688               1.9488              -10.168             11.0631             8.60692             -20.9393            -22.0584            
0.257349            18944               1.82503             -9.97627            11.3408             8.92541             -21.2531            -22.087             
0.260826            19200               2.87902             -6.50098            9.88693             5.82849             -17.958             -14.1919            
0.264304            19456               2.67714             -9.00159            11.0017             8.48499             -20.9165            -19.2636            
0.267782            19712               1.42718             -11.1361            12.2359             10.2351             -24.6224            -21.4467            
0.27126             19968               2.41308             -11.1879            12.519              11.1819             -24.2374            -21.9018            
0.274737            20224               2.45209             -10.4606            12.6452             9.09074             -24.811             -19.5402            
0.278215            20480               2.53803             -6.83542            12.1124             4.84454             -23.2373            -11.5851            
0.281693            20736               3.19742             -5.59283            12.8561             4.48267             -24.0383            -10.5163            
0.28517             20992               4.67474             -4.17688            12.6263             3.17053             -22.333             -8.16875            
0.288648            21248               3.27085             -9.31633            11.3499             6.71182             -21.3086            -17.9284            
0.292126            21504               4.12913             -7.38754            14.0579             5.89607             -26.3413            -14.1206            
0.295603            21760               4.45991             -7.47559            13.7347             5.09424             -25.1774            -14.4526            
0.299081            22016               2.88212             -10.0652            14.4042             7.66383             -27.8919            -18.0845            
0.302559            22272               4.92373             -9.12706            14.9408             6.92662             -26.9672            -17.7859            
0.306036            22528               3.83005             -12.731             12.9933             9.88847             -23.9581            -25.7511            
0.309514            22784               4.63279             -14.1155            12.8343             11.0309             -22.8836            -28.0496            
0.312992            23040               3.92615             -15.4133            14.6291             12.0793             -27.1739            -30.2111            
0.316469            23296               3.9821              -15.9995            14.0458             13.1663             -26.178             -31.754             
0.319947            23552               3.89136             -18.576             12.9496             15.4823             -24.1178            -37.5145            
0.323425            23808               2.48981             -19.7368            14.123              16.3361             -27.8981            -38.8993            
0.326903            24064               3.80973             -17.3281            13.4286             14.1458             -25.414             -34.2899            
0.33038             24320               3.35727             -13.5573            12.9539             9.72372             -24.3025            -27.1328            
0.333858            24576               3.72175             -13.5278            13.2446             10.1914             -24.5431            -27.2332            
0.337336            24832               4.68762             -13.3081            12.8489             10.2525             -23.3587            -27.3811            
0.340813            25088               4.33736             -9.52424            13.7748             6.65739             -25.891             -18.6813            
0.344291            25344               4.58317             -8.15343            14.8722             5.27066             -27.6548            -15.598             
0.347769            25600               4.42712             -8.97186            15.8309             7.13398             -29.6118            -16.9405            
0.351246            25856               3.52678             -4.24372            15.9338             3.32372             -30.64              -6.14335            
0.354724            26112               3.37241             -3.03858            16.928              2.21767             -32.706             -3.90668            
0.358202            26368               3.85629             -3.04343            15.2751             1.58693             -29.2366            -3.30776            
0.361679            26624               4.12058             -0.395382           16.0876             -1.38223            -30.8276            2.03809             
0.365157            26880               4.14425             3.97773             17.0102             -4.49897            -32.6519            11.0976             
0.368635            27136               4.02233             1.86393             16.4405             -3.30482            -31.9028            7.3094              
0.372112            27392               3.08533             4.10387             16.6546             -5.95678            -33.4078            12.3978             
0.37559             27648               4.20521             8.28452             15.4851             -9.89582            -29.7762            20.6257             
0.379068            27904               3.48333             9.04309             15.5888             -10.3545            -30.662             22.9002             
0.382546            28160               3.15906             10.942              15.5063             -12.2373            -30.7536            26.8892             
0.386023            28416               4.84771             15.0363             13.5705             -17.2116            -25.0594            33.5868             
0.389501            28672               5.16512             15.2045             13.1793             -16.959             -23.8931            33.0489             
0.392979            28928               3.68761             13.3692             13.9821             -14.514             -27.4246            31.1362             
0.396456            29184               4.70073             14.0572             14.1145             -15.1927            -26.5715            31.281              
0.399934            29440               5.67838             10.4624             14.7648             -11.1413            -26.5888            22.7154             
0.403412            29696               5.82709             5.65067             15.1845             -6.65451            -27.2432            13.422              
0.406889            29952               5.31051             1.3256              15.2769             -2.0677             -27.9706            5.07234             
0.410367            30208               4.14677             -7.6017             15.8227             5.99419             -30.2499            -12.466             
0.413845            30464               4.11949             -7.38363            15.2493             4.70802             -28.855             -12.5055            
0.417322            30720               4.61991             -3.40204            14.9215             0.425183            -27.9833            -4.34931            
0.4208              30976               4.79329             -4.59778            15.156              1.95343             -28.1701            -6.7666             
