#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.257349            18944               0.0908725           0.986715            -0.335188           -0.523114           0.518661            1.69181             
0.260826            19200               0.144455            1.09834             -0.37916            -0.582128           0.628705            1.87937             
0.264304            19456               0.0520205           0.908701            -0.281814           -0.49663            0.40382             1.55832             
0.267782            19712               0.074739            1.06638             -0.365521           -0.563638           0.552088            1.81829             
0.27126             19968               0.120227            1.12138             -0.364726           -0.606013           0.583354            1.91283             
0.274737            20224               0.162811            1.18618             -0.416067           -0.623472           0.697383            2.03376             
0.278215            20480               0.0528566           0.941827            -0.28838            -0.513958           0.415678            1.62004             
0.281693            20736               0.119903            1.12399             -0.399591           -0.584871           0.638377            1.92314             
0.28517             20992               0.135097            1.12715             -0.365044           -0.609274           0.598443            1.92605             
0.288648            21248               0.0954177           1.09158             -0.369434           -0.58071            0.575925            1.86083             
0.292126            21504               0.0783405           1.03036             -0.339275           -0.551277           0.515382            1.76345             
0.295603            21760               0.13339             1.06315             -0.375531           -0.554364           0.615285            1.82708             
0.299081            22016               0.157589            1.1507              -0.406736           -0.60222            0.682398            1.97125             
0.302559            22272               0.05368             1.00029             -0.295032           -0.555258           0.425718            1.70783             
0.306036            22528               0.141822            1.11298             -0.375716           -0.589822           0.618846            1.91702             
0.309514            22784               0.119829            1.15668             -0.40108            -0.607606           0.641821            1.97676             
0.312992            23040               0.0678162           1.09563             -0.343748           -0.59716            0.508147            1.86765             
0.316469            23296               0.0948123           1.20092             -0.381185           -0.652564           0.586391            2.04165             
0.319947            23552               0.146197            1.19738             -0.404402           -0.635468           0.659643            2.06171             
0.323425            23808               0.122797            1.23722             -0.404479           -0.665066           0.642768            2.12045             
0.326903            24064               0.104943            1.25326             -0.404273           -0.677217           0.626122            2.13782             
0.33038             24320               0.095845            1.21937             -0.393747           -0.65716            0.603571            2.07959             
0.333858            24576               0.148097            1.29936             -0.430424           -0.696627           0.700482            2.22104             
0.337336            24832               0.148162            1.28165             -0.403895           -0.698833           0.660255            2.19249             
0.340813            25088               0.111351            1.18374             -0.374904           -0.642953           0.586399            2.03126             
0.344291            25344               0.0847406           1.18302             -0.397889           -0.629264           0.603998            2.01804             
0.347769            25600               0.0877975           1.173               -0.382881           -0.630572           0.582811            2.00277             
0.351246            25856               0.105053            1.12425             -0.372566           -0.600872           0.583577            1.93046             
0.354724            26112               0.109699            1.14444             -0.394466           -0.604376           0.620828            1.95883             
0.358202            26368               0.0826383           1.14131             -0.368644           -0.618529           0.560043            1.93195             
0.361679            26624               0.0818739           1.14139             -0.368975           -0.619632           0.562831            1.92775             
0.365157            26880               0.0374613           0.96685             -0.299528           -0.52938            0.423882            1.6454              
0.368635            27136               0.0124048           1.03369             -0.328496           -0.562088           0.450011            1.73224             
0.372112            27392               0.0436272           1.04649             -0.333055           -0.571393           0.480088            1.75814             
0.37559             27648               0.128953            1.06247             -0.372548           -0.558262           0.611862            1.8194              
0.379068            27904               0.0779612           0.924561            -0.316754           -0.488766           0.48838             1.58168             
0.382546            28160               0.0534973           0.9517              -0.322483           -0.505722           0.480976            1.61                
0.386023            28416               -0.0102873          0.8463              -0.256707           -0.468469           0.32811             1.4194              
0.389501            28672               0.0545242           0.90255             -0.314449           -0.47648            0.466077            1.53638             
0.392979            28928               0.0991697           0.942266            -0.330054           -0.495777           0.527745            1.61344             
