#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.27126             19968               12.522              0.54797             -2.64413            1.54077             9.88551             5.30734             
0.274737            20224               12.8038             0.711259            -2.88207            1.52642             10.0112             5.38188             
0.278215            20480               12.696              0.651687            -2.82509            1.55447             9.94388             5.34449             
0.281693            20736               12.2717             0.424426            -2.63977            1.67148             9.64591             5.2186              
0.28517             20992               11.6632             0.0228504           -2.33279            1.88866             9.23561             5.07011             
0.288648            21248               12.5194             0.584223            -2.78569            1.60985             9.80377             5.27112             
0.292126            21504               12.3583             0.483401            -2.72752            1.67855             9.68108             5.22793             
0.295603            21760               12.5294             0.566567            -2.82001            1.64934             9.7869              5.27615             
0.299081            22016               12.5588             0.605758            -2.80653            1.59504             9.82343             5.27351             
0.302559            22272               12.5738             0.70102             -2.84466            1.51739             9.81799             5.24338             
0.306036            22528               12.5166             0.652516            -2.71363            1.47668             9.8409              5.23066             
0.309514            22784               13.1237             1.00984             -3.04464            1.32057             10.2311             5.39507             
0.312992            23040               13.3625             1.14424             -3.16365            1.25962             10.393              5.4628              
0.316469            23296               13.2873             1.0607              -3.10023            1.30231             10.3549             5.45586             
0.319947            23552               13.2033             0.99435             -3.02575            1.32114             10.3171             5.4398              
0.323425            23808               13.3115             1.10764             -3.01647            1.20036             10.4345             5.44829             
0.326903            24064               13.4234             1.12422             -3.0582             1.2106              10.5144             5.49537             
0.33038             24320               13.2985             1.08067             -2.99795            1.2201              10.4337             5.45155             
0.333858            24576               13.2794             1.05337             -2.98248            1.24253             10.4279             5.45112             
0.337336            24832               13.3131             1.04439             -3.02032            1.27979             10.4374             5.47215             
0.340813            25088               12.9454             0.790784            -2.78112            1.38647             10.2236             5.38272             
0.344291            25344               12.8751             0.798661            -2.70598            1.33279             10.2073             5.34246             
0.347769            25600               13.1639             0.94552             -2.89893            1.30724             10.3687             5.42673             
0.351246            25856               12.5842             0.572792            -2.64724            1.52442             9.95061             5.28787             
0.354724            26112               12.715              0.665431            -2.81817            1.5394              9.97157             5.32577             
0.358202            26368               12.4078             0.428265            -2.66999            1.68694             9.75726             5.26598             
0.361679            26624               12.228              0.331908            -2.58042            1.73035             9.63668             5.21272             
0.365157            26880               12.2592             0.378454            -2.61484            1.70691             9.64721             5.21171             
0.368635            27136               11.9876             0.202502            -2.46275            1.78894             9.47232             5.14805             
0.372112            27392               11.8046             0.075837            -2.36981            1.85611             9.34583             5.10685             
0.37559             27648               11.966              0.176287            -2.45691            1.80788             9.44963             5.14704             
0.379068            27904               11.6016             -0.0177928          -2.19603            1.83879             9.25612             5.04086             
0.382546            28160               11.6435             0.0211405           -2.2225             1.81622             9.28467             5.04895             
0.386023            28416               11.6723             0.0399957           -2.23644            1.80589             9.30517             5.05563             
0.389501            28672               11.7835             0.102955            -2.29014            1.7761              9.38052             5.08688             
0.392979            28928               11.4596             -0.0900957          -2.1472             1.87877             9.15078             5.0049              
0.396456            29184               12.4042             0.458752            -2.625              1.62399             9.78325             5.25741             
0.399934            29440               12.3497             0.396849            -2.57056            1.65084             9.7605              5.2606              
0.403412            29696               12.9221             0.756351            -2.87949            1.48401             10.1357             5.40334             
0.406889            29952               12.2789             0.362022            -2.45844            1.61742             9.76708             5.23388             
0.410367            30208               12.0644             0.263244            -2.39777            1.67775             9.59412             5.17327             
0.413845            30464               11.867              0.106005            -2.33124            1.79504             9.43528             5.14512             
0.417322            30720               12.4967             0.524556            -2.63353            1.56685             9.87316             5.29549             
0.4208              30976               12.5408             0.531171            -2.69986            1.60538             9.87478             5.31493             
0.424278            31232               12.3408             0.371424            -2.56552            1.67987             9.75572             5.27457             
0.427755            31488               13.278              0.911798            -3.06716            1.45008             10.3649             5.5227              
0.431233            31744               12.4429             0.424851            -2.55718            1.62319             9.8647              5.30142             
0.434711            32000               13.1816             0.786178            -2.99323            1.52993             10.3127             5.52911             
0.438188            32256               12.9352             0.637456            -2.87605            1.60542             10.1395             5.46127             
0.441666            32512               12.6962             0.531805            -2.72452            1.61586             9.99932             5.37759             
0.445144            32768               12.7573             0.596976            -2.82113            1.60717             9.99588             5.38757             
0.448622            33024               12.8699             0.724094            -2.88289            1.52365             10.0749             5.38591             
0.452099            33280               12.8677             0.706113            -2.87777            1.53757             10.0718             5.38604             
0.455577            33536               12.5824             0.50912             -2.74992            1.65777             9.86966             5.32925             
0.459055            33792               12.4373             0.407551            -2.66573            1.71063             9.78133             5.30272             
0.462532            34048               13.0075             0.773979            -2.9244             1.5062              10.1909             5.4445              
0.46601             34304               12.0748             0.169447            -2.43235            1.81019             9.57707             5.22396             
0.469488            34560               12.1436             0.169724            -2.48857            1.84743             9.60786             5.26296             
0.472965            34816               12.6684             0.489623            -2.78711            1.7138              9.93741             5.39676             
0.476443            35072               12.3624             0.32138             -2.6088             1.77229             9.74618             5.30486             
0.479921            35328               13.1715             0.834188            -2.98461            1.49191             10.3125             5.49456             
0.483398            35584               13.0107             0.682876            -2.86806            1.57289             10.2256             5.47403             
0.486876            35840               12.9066             0.607933            -2.83071            1.62678             10.1464             5.45599             
0.490354            36096               12.6215             0.458695            -2.71718            1.70785             9.93831             5.37989             
0.493831            36352               12.116              0.17676             -2.42164            1.80708             9.62416             5.23989             
0.497309            36608               12.7777             0.619429            -2.74401            1.55864             10.0766             5.39152             
0.500787            36864               13.1614             0.819174            -2.98771            1.50679             10.2948             5.503               
0.504265            37120               12.8741             0.639487            -2.84802            1.59931             10.0971             5.43363             
0.507742            37376               13.0094             0.733578            -2.92903            1.55813             10.1844             5.47243             
0.51122             37632               13.3057             0.82206             -3.08093            1.56265             10.3733             5.58486             
0.514698            37888               13.4238             0.951146            -3.13897            1.46512             10.4582             5.59256             
0.518175            38144               13.3408             0.891966            -3.07785            1.48381             10.4146             5.571               
0.521653            38400               13.1004             0.761173            -2.95246            1.53569             10.2557             5.50322             
0.525131            38656               13.3678             0.912449            -3.12119            1.48765             10.4135             5.58182             
0.528608            38912               13.1609             0.717386            -3.01065            1.61129             10.2693             5.55558             
0.532086            39168               13.3746             0.872036            -3.17386            1.5572              10.3787             5.60122             
0.535564            39424               12.9693             0.598626            -3.00894            1.73324             10.0798             5.50872             
0.539041            39680               13.3281             0.818282            -3.19136            1.63132             10.325              5.59686             
0.542519            39936               13.3373             0.891265            -3.20766            1.57196             10.3319             5.5773              
0.545997            40192               13.0583             0.658109            -3.13194            1.76285             10.0974             5.53794             
0.549474            40448               12.9366             0.539199            -3.07768            1.84931             10.0075             5.5226              
0.552952            40704               12.662              0.437519            -2.88208            1.83182             9.86564             5.42148             
0.55643             40960               12.5873             0.396162            -2.86004            1.85865             9.80694             5.40106             
0.559907            41216               12.557              0.358875            -2.86001            1.89386             9.77576             5.39912             
0.563385            41472               12.715              0.497874            -2.87294            1.76361             9.93137             5.41523             
0.566863            41728               12.3236             0.281141            -2.66935            1.85742             9.67523             5.29628             
0.570341            41984               12.1258             0.161659            -2.49406            1.8667              9.58796             5.23288             
0.573818            42240               12.6163             0.498778            -2.75818            1.68848             9.90701             5.34139             
0.577296            42496               13.4651             0.978742            -3.22045            1.49164             10.451              5.57865             
0.580774            42752               13.1128             0.753508            -3.02321            1.59224             10.2244             5.49875             
0.584251            43008               12.495              0.389191            -2.6425             1.71946             9.85872             5.33925             
0.587729            43264               12.2595             0.22518             -2.56369            1.83673             9.67486             5.29179             
0.591207            43520               12.8177             0.547948            -2.83909            1.68221             10.0536             5.44651             
0.594684            43776               13.2253             0.78401             -3.04004            1.56747             10.3289             5.55509             
0.598162            44032               13.2926             0.862923            -3.01629            1.47183             10.4162             5.55278             
0.60164             44288               12.9699             0.611015            -2.91857            1.66635             10.1498             5.48453             
0.605117            44544               13.1396             0.736721            -2.99588            1.5894              10.2734             5.51609             
0.608595            44800               12.8645             0.550247            -2.85518            1.68971             10.0891             5.44299             
0.612073            45056               13.3529             0.855251            -3.1576             1.57355             10.382              5.56845             
0.61555             45312               12.8257             0.519087            -2.90131            1.74991             10.0179             5.44238             
0.619028            45568               12.4062             0.312879            -2.64274            1.79524             9.77085             5.31517             
0.622506            45824               12.9736             0.684011            -2.95362            1.61271             10.1372             5.44588             
0.625984            46080               12.3165             0.276815            -2.59372            1.79372             9.70859             5.27792             
0.629461            46336               12.8621             0.624378            -2.90438            1.63822             10.0501             5.41024             
0.632939            46592               12.3765             0.334988            -2.66315            1.78032             9.72275             5.28403             
0.636417            46848               12.4035             0.344088            -2.68075            1.78238             9.73832             5.28859             
0.639894            47104               12.4349             0.329723            -2.68919            1.80673             9.76219             5.30391             
0.643372            47360               12.4428             0.372585            -2.67237            1.75534             9.78331             5.28747             
0.64685             47616               11.9305             0.0266836           -2.37551            1.9171              9.45879             5.16856             
0.650327            47872               12.0674             0.120453            -2.4446             1.86528             9.55375             5.2083              
0.653805            48128               12.6188             0.458071            -2.72048            1.69464             9.92667             5.35591             
0.657283            48384               12.7708             0.512165            -2.84508            1.7204              9.99543             5.41497             
0.66076             48640               12.8387             0.534154            -2.94311            1.7619              10.0002             5.44077             
0.664238            48896               13.1954             0.718801            -3.16594            1.71377             10.2096             5.54569             
0.667716            49152               13.4786             0.916498            -3.28772            1.59054             10.4153             5.61139             
0.671193            49408               13.3688             0.873609            -3.13329            1.53614             10.4073             5.56261             
0.674671            49664               12.6937             0.459836            -2.7317             1.69911             9.99259             5.38459             
0.678149            49920               12.8887             0.568576            -2.81505            1.63971             10.1293             5.435               
0.681626            50176               12.9333             0.605504            -2.82075            1.60692             10.1683             5.43699             
0.685104            50432               13.022              0.814064            -2.94124            1.477               10.1926             5.39867             
0.688582            50688               12.4881             0.388921            -2.75904            1.78957             9.76437             5.30176             
0.69206             50944               13.2421             0.888568            -3.17591            1.54499             10.2505             5.48251             
0.695537            51200               12.7853             0.620452            -2.96865            1.68301             9.9309              5.37012             
0.699015            51456               12.02               0.146406            -2.56335            1.90432             9.43049             5.1851              
0.702493            51712               12.1153             0.199324            -2.60352            1.8778              9.49938             5.21131             
0.70597             51968               11.9473             0.083352            -2.46692            1.91046             9.41917             5.17598             
0.709448            52224               12.304              0.329615            -2.6569             1.7816              9.65379             5.26122             
0.712926            52480               11.8007             -0.000714717        -2.44014            1.98311             9.28892             5.14264             
0.716403            52736               11.7106             -0.0854564          -2.38668            2.03447             9.22704             5.13699             
0.719881            52992               13.0191             0.646508            -3.13196            1.76231             10.0448             5.50579             
0.723359            53248               12.5532             0.310782            -2.89247            1.95001             9.72861             5.41872             
0.726836            53504               13.1403             0.672045            -3.18122            1.76891             10.1309             5.56206             
0.730314            53760               12.9529             0.568666            -2.99354            1.75891             10.0675             5.49711             
0.733792            54016               13.6275             1.00995             -3.36283            1.5465              10.5058             5.65136             
0.73727             54272               12.9909             0.669798            -3.02655            1.68114             10.0927             5.46636             
0.740747            54528               12.9365             0.577361            -3.09233            1.81351             9.98739             5.47845             
0.744225            54784               13.4659             0.940905            -3.30951            1.58355             10.3789             5.59493             
0.747703            55040               12.5523             0.371897            -2.82764            1.85443             9.7786              5.37071             
0.75118             55296               12.9915             0.640419            -3.04564            1.72004             10.0791             5.49238             
0.754658            55552               12.9938             0.663421            -2.94301            1.63623             10.1543             5.47701             
0.758136            55808               13.1833             0.81229             -3.03843            1.54697             10.2857             5.5171              
0.761613            56064               13.4622             0.954044            -3.17305            1.48397             10.4743             5.60299             
0.765091            56320               12.6187             0.487537            -2.69116            1.65093             9.94669             5.36544             
0.768569            56576               13.1591             0.77891             -3.01245            1.55806             10.2747             5.51545             
0.772046            56832               12.7327             0.536439            -2.73185            1.6275              10.0303             5.3953              
0.775524            57088               13.1965             0.840979            -2.96953            1.46611             10.3402             5.5001              
0.779002            57344               13.0506             0.742727            -2.92815            1.53775             10.2179             5.46312             
0.782479            57600               12.714              0.492387            -2.82672            1.72563             9.94152             5.39424             
0.785957            57856               12.907              0.592279            -2.93365            1.69086             10.0616             5.45107             
0.789435            58112               12.9132             0.629688            -2.95287            1.66634             10.0567             5.43984             
0.792912            58368               11.9356             0.0874256           -2.44154            1.89149             9.41692             5.1696              
0.79639             58624               12.746              0.615383            -2.85706            1.62413             9.96157             5.36027             
0.799868            58880               12.8353             0.6232              -2.85723            1.61848             10.0478             5.39441             
0.803346            59136               13.4478             0.988809            -3.2216             1.48286             10.4235             5.55                
