#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.257349            18944               -0.364715           0.0440872           0.793638            0.25582             -2.70533            0.26788             
0.260826            19200               -0.291844           0.0521072           0.75104             0.22679             -2.48013            0.26037             
0.264304            19456               -0.343634           0.0602504           0.750066            0.214338            -2.55508            0.30399             
0.267782            19712               -0.336083           0.0634213           0.728462            0.200968            -2.48469            0.309851            
0.27126             19968               -0.312445           0.0449185           0.740245            0.233278            -2.48152            0.249206            
0.274737            20224               -0.315447           0.0617656           0.810464            0.236433            -2.67728            0.296749            
0.278215            20480               -0.306442           0.0397691           0.700167            0.224942            -2.36313            0.232899            
0.281693            20736               -0.343656           0.0570285           0.744241            0.216971            -2.53926            0.295342            
0.28517             20992               -0.276242           0.0428317           0.682355            0.213311            -2.26933            0.228541            
0.288648            21248               -0.340337           0.064619            0.682261            0.18082             -2.3653             0.3149              
0.292126            21504               -0.258069           0.0554253           0.652405            0.182593            -2.16098            0.255737            
0.295603            21760               -0.235883           0.0352492           0.67249             0.220843            -2.18261            0.191953            
0.299081            22016               -0.283083           0.0638163           0.627715            0.160306            -2.13132            0.289414            
0.302559            22272               -0.260084           0.0476484           0.623129            0.182717            -2.08448            0.235664            
0.306036            22528               -0.240746           0.0401009           0.606671            0.187458            -2.01045            0.207387            
0.309514            22784               -0.242025           0.0509509           0.612626            0.173781            -2.02872            0.237563            
0.312992            23040               -0.244089           0.0548018           0.598341            0.162384            -1.99287            0.249268            
0.316469            23296               -0.261144           0.0588037           0.595899            0.155485            -2.0117             0.266939            
0.319947            23552               -0.287283           0.0623575           0.622049            0.160773            -2.12174            0.287256            
0.323425            23808               -0.295591           0.0746423           0.630874            0.146045            -2.1583             0.324456            
0.326903            24064               -0.270412           0.0545462           0.612109            0.168466            -2.06923            0.259049            
0.33038             24320               -0.320176           0.0643859           0.646158            0.167332            -2.23682            0.306164            
0.333858            24576               -0.303451           0.066177            0.647699            0.165216            -2.21573            0.304021            
0.337336            24832               -0.315848           0.062517            0.664829            0.177564            -2.28115            0.299208            
0.340813            25088               -0.290049           0.0667764           0.678365            0.176572            -2.27918            0.30032             
