#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.222572            16384               -0.314579           -10.2055            3.85329             12.5097             -4.9074             -11.3868            
0.22605             16640               -0.405487           -10.1958            3.74908             12.6733             -4.90658            -11.4513            
0.229527            16896               -0.477081           -9.47062            3.20911             12.0775             -4.25129            -10.5221            
0.233005            17152               -0.470258           -8.37993            3.16002             10.5305             -4.17362            -8.99245            
0.236483            17408               -0.530812           -9.65471            3.64997             11.8098             -4.91005            -10.7578            
0.23996             17664               -0.569428           -10.3378            3.72614             12.6517             -5.08982            -11.8168            
0.243438            17920               -0.531397           -10.3515            3.68204             12.6606             -4.94819            -11.6268            
0.246916            18176               -0.383618           -11.009             3.78591             13.5941             -4.88291            -12.3291            
0.250393            18432               -0.354973           -10.5599            3.80347             13.1462             -4.8751             -11.8345            
0.253871            18688               -0.504013           -10.2757            3.91103             12.6278             -5.21539            -11.5074            
0.257349            18944               -0.567117           -11.384             4.2003              14.0142             -5.67968            -12.9053            
0.260826            19200               -0.321612           -11.007             4.22476             13.5878             -5.41934            -12.4396            
0.264304            19456               -0.427705           -10.2508            3.86208             12.7422             -5.06651            -11.599             
0.267782            19712               -0.504099           -10.134             3.99802             12.4302             -5.38764            -11.3932            
0.27126             19968               -0.372433           -10.1364            3.90958             12.4691             -5.09257            -11.3148            
0.274737            20224               -0.409442           -11.0481            4.18394             13.5378             -5.47172            -12.5949            
0.278215            20480               -0.454132           -10.281             3.68487             12.7653             -4.79061            -11.4501            
0.281693            20736               -0.479989           -10.3748            3.81127             12.8171             -4.98131            -11.3804            
0.28517             20992               -0.406227           -12.9689            4.56267             16.0591             -5.88499            -14.7823            
0.288648            21248               -0.373269           -12.8047            4.51642             15.894              -5.83199            -14.8299            
0.292126            21504               -0.397422           -11.4348            4.41364             14.0547             -5.74026            -12.8866            
0.295603            21760               -0.456811           -11.7624            4.61805             14.4176             -6.06517            -13.3501            
0.299081            22016               -0.492463           -13.2702            5.03099             16.2242             -6.69933            -15.497             
0.302559            22272               -0.515341           -12.7551            4.58187             15.6885             -6.15401            -14.699             
0.306036            22528               -0.47564            -10.8767            3.90372             13.4831             -5.12411            -12.0933            
0.309514            22784               -0.590524           -12.0495            4.3873              14.8165             -5.94494            -13.8165            
0.312992            23040               -0.536669           -10.7071            3.99056             13.2164             -5.40202            -12.3343            
0.316469            23296               -0.207418           -7.47134            3.31516             9.10997             -4.08335            -7.85901            
0.319947            23552               -0.212217           -9.23374            3.82829             11.2794             -4.78159            -10.2836            
0.323425            23808               -0.23845            -9.32414            3.63635             11.4662             -4.52742            -10.2878            
0.326903            24064               -0.423497           -6.93705            2.98349             8.55499             -3.90281            -7.06275            
0.33038             24320               -0.405971           -7.35847            3.14292             9.02599             -4.04323            -7.41007            
0.333858            24576               -0.346909           -7.21114            3.09232             8.8877              -3.8926             -7.31757            
0.337336            24832               -0.37936            -7.96472            3.44021             9.69093             -4.40349            -8.40007            
0.340813            25088               -0.550298           -8.70046            3.65538             10.6756             -4.94942            -9.47498            
0.344291            25344               -0.313785           -8.25971            3.23729             10.3977             -4.13358            -8.9537             
0.347769            25600               -0.404294           -8.07231            3.40718             9.95128             -4.42291            -8.50198            
0.351246            25856               -0.426488           -10.3874            4.05235             12.6696             -5.25918            -11.4939            
0.354724            26112               -0.453295           -11.6233            4.44374             14.198              -5.822              -13.0366            
0.358202            26368               -0.438612           -12.0619            4.52114             14.8011             -5.87847            -13.544             
0.361679            26624               -0.518747           -13.8736            5.08047             17.0952             -6.77327            -16.1835            
