#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.246916            18176               0.301071            -0.0258208          -0.425139           -0.12422            1.06841             -0.163677           
0.250393            18432               0.294496            -0.0240608          -0.416884           -0.125467           1.04684             -0.159826           
0.253871            18688               0.320697            -0.0285113          -0.459543           -0.13166            1.1457              -0.174068           
0.257349            18944               0.327275            -0.0290884          -0.465345           -0.133662           1.16469             -0.177803           
0.260826            19200               0.292996            -0.0213037          -0.399527           -0.125042           1.02339             -0.156877           
0.264304            19456               0.312023            -0.0268176          -0.434254           -0.125481           1.09945             -0.169141           
0.267782            19712               0.327742            -0.0270251          -0.46151            -0.136803           1.16132             -0.176447           
0.27126             19968               0.32875             -0.0252944          -0.452786           -0.138036           1.15281             -0.175814           
0.274737            20224               0.342098            -0.0269209          -0.478859           -0.144659           1.20829             -0.182356           
0.278215            20480               0.343135            -0.0282958          -0.478069           -0.141259           1.20908             -0.184041           
0.281693            20736               0.335382            -0.0265547          -0.467125           -0.140783           1.182               -0.179275           
0.28517             20992               0.320238            -0.0243877          -0.446407           -0.136444           1.12974             -0.170444           
0.288648            21248               0.324024            -0.0247014          -0.44439            -0.136356           1.13367             -0.172784           
0.292126            21504               0.331406            -0.0291289          -0.459281           -0.13058            1.16472             -0.178885           
0.295603            21760               0.332227            -0.0271928          -0.462151           -0.135802           1.17                -0.177291           
0.299081            22016               0.328377            -0.0237095          -0.454198           -0.141534           1.15367             -0.17317            
0.302559            22272               0.335603            -0.0270117          -0.469779           -0.140026           1.18545             -0.178978           
0.306036            22528               0.330653            -0.0246954          -0.451114           -0.139167           1.15417             -0.175899           
0.309514            22784               0.337962            -0.0256451          -0.467827           -0.142395           1.18762             -0.179063           
0.312992            23040               0.336354            -0.0236126          -0.461733           -0.144999           1.17779             -0.177252           
0.316469            23296               0.343487            -0.0238377          -0.465153           -0.145491           1.19503             -0.180588           
0.319947            23552               0.371315            -0.0268773          -0.51168            -0.156351           1.30162             -0.194146           
0.323425            23808               0.374231            -0.0251494          -0.514215           -0.16299            1.31027             -0.194808           
0.326903            24064               0.374577            -0.0258485          -0.513551           -0.160393           1.31027             -0.195534           
0.33038             24320               0.343178            -0.0217373          -0.455279           -0.146637           1.18266             -0.178907           
0.333858            24576               0.349966            -0.0231157          -0.467415           -0.147077           1.20972             -0.182505           
0.337336            24832               0.357504            -0.0223085          -0.485207           -0.157595           1.24509             -0.185263           
0.340813            25088               0.352119            -0.0243356          -0.477383           -0.147454           1.22542             -0.183479           
0.344291            25344               0.341465            -0.0218794          -0.456818           -0.146284           1.18137             -0.177705           
0.347769            25600               0.352416            -0.0254746          -0.480216           -0.146511           1.22913             -0.184676           
0.351246            25856               0.331888            -0.0217114          -0.444299           -0.141104           1.14852             -0.172877           
0.354724            26112               0.35789             -0.0260061          -0.494154           -0.151104           1.25549             -0.18682            
0.358202            26368               0.314938            -0.0222964          -0.424651           -0.130679           1.09363             -0.165438           
0.361679            26624               0.322014            -0.0223127          -0.439007           -0.138115           1.12379             -0.168912           
0.365157            26880               0.309206            -0.022719           -0.426618           -0.132263           1.08513             -0.163482           
0.368635            27136               0.304189            -0.0221162          -0.415468           -0.128775           1.06271             -0.160934           
0.372112            27392               0.296519            -0.0231071          -0.406686           -0.122907           1.03785             -0.158325           
0.37559             27648               0.288385            -0.0236566          -0.387805           -0.1121             0.999782            -0.154379           
0.379068            27904               0.297087            -0.0252863          -0.412425           -0.120159           1.04516             -0.159821           
0.382546            28160               0.294699            -0.0255992          -0.41799            -0.12095            1.04758             -0.158716           
0.386023            28416               0.288215            -0.0255916          -0.406873           -0.116131           1.02213             -0.15575            
0.389501            28672               0.278688            -0.0249218          -0.394075           -0.113124           0.989577            -0.151851           
0.392979            28928               0.306022            -0.0277711          -0.440291           -0.124902           1.09506             -0.165491           
0.396456            29184               0.325181            -0.0280127          -0.464935           -0.134995           1.16004             -0.174514           
0.399934            29440               0.321407            -0.0273924          -0.463605           -0.135475           1.15208             -0.172696           
0.403412            29696               0.333505            -0.0269041          -0.477637           -0.143613           1.19136             -0.178397           
0.406889            29952               0.348413            -0.0275698          -0.493582           -0.148881           1.23803             -0.185738           
0.410367            30208               0.363075            -0.029179           -0.508323           -0.15074            1.28211             -0.193143           
0.413845            30464               0.409155            -0.0341343          -0.587205           -0.171069           1.46118             -0.216536           
0.417322            30720               0.38034             -0.0291653          -0.540042           -0.163414           1.35228             -0.200424           
0.4208              30976               0.38073             -0.0309814          -0.54362            -0.159374           1.35697             -0.201377           
0.424278            31232               0.370178            -0.0285308          -0.525911           -0.159137           1.31654             -0.195413           
0.427755            31488               0.347599            -0.0240713          -0.481657           -0.151059           1.2223              -0.181939           
0.431233            31744               0.354522            -0.0255071          -0.507218           -0.15863            1.26578             -0.185957           
0.434711            32000               0.373914            -0.0303308          -0.540962           -0.158835           1.34096             -0.196628           
0.438188            32256               0.348224            -0.0241378          -0.493907           -0.157108           1.23818             -0.182207           
0.441666            32512               0.357535            -0.0248011          -0.508652           -0.159963           1.2726              -0.185661           
0.445144            32768               0.370438            -0.0289586          -0.538206           -0.161562           1.33138             -0.19389            
0.448622            33024               0.338476            -0.0236561          -0.480036           -0.149471           1.2033              -0.175922           
0.452099            33280               0.36489             -0.0278878          -0.543413           -0.165997           1.3279              -0.190693           
0.455577            33536               0.361371            -0.0264824          -0.526624           -0.162523           1.30124             -0.188185           
0.459055            33792               0.369515            -0.0272021          -0.541069           -0.167043           1.33336             -0.192157           
0.462532            34048               0.370632            -0.0266372          -0.544324           -0.170147           1.33951             -0.192521           
0.46601             34304               0.383566            -0.0302857          -0.558634           -0.166072           1.37987             -0.200463           
0.469488            34560               0.36201             -0.0287812          -0.528334           -0.157694           1.30399             -0.190334           
0.472965            34816               0.368631            -0.0269762          -0.547321           -0.169765           1.33948             -0.1914             
0.476443            35072               0.361303            -0.0250437          -0.5231             -0.165168           1.29681             -0.187144           
0.479921            35328               0.360549            -0.0269054          -0.525172           -0.160849           1.29778             -0.188311           
0.483398            35584               0.373448            -0.0287992          -0.541079           -0.163207           1.34043             -0.195669           
0.486876            35840               0.365061            -0.0259071          -0.522448           -0.162541           1.30291             -0.189784           
0.490354            36096               0.388219            -0.0303199          -0.570502           -0.172517           1.40294             -0.203497           
0.493831            36352               0.369916            -0.0260605          -0.531236           -0.166205           1.32251             -0.192169           
0.497309            36608               0.372727            -0.0261067          -0.536199           -0.168656           1.33352             -0.193463           
0.500787            36864               0.353172            -0.0228476          -0.501467           -0.162858           1.25636             -0.18309            
0.504265            37120               0.383102            -0.0278968          -0.550907           -0.170282           1.37015             -0.199443           
0.507742            37376               0.367418            -0.0249934          -0.521942           -0.165007           1.30673             -0.190333           
0.51122             37632               0.357919            -0.0231335          -0.510566           -0.164628           1.27624             -0.184952           
0.514698            37888               0.36508             -0.0234128          -0.51633            -0.167135           1.29582             -0.188186           
0.518175            38144               0.353353            -0.0213279          -0.505242           -0.168442           1.2617              -0.18231            
0.521653            38400               0.349374            -0.0218518          -0.501042           -0.164907           1.24943             -0.180939           
0.525131            38656               0.329192            -0.020084           -0.460504           -0.151874           1.16334             -0.170528           
0.528608            38912               0.347562            -0.0226105          -0.498377           -0.161655           1.24238             -0.18041            
0.532086            39168               0.345102            -0.021107           -0.48808            -0.160375           1.22538             -0.177613           
0.535564            39424               0.327987            -0.0190529          -0.461667           -0.154035           1.16243             -0.168313           
0.539041            39680               0.313931            -0.0176465          -0.440895           -0.149213           1.11184             -0.161474           
0.542519            39936               0.316227            -0.0190194          -0.447153           -0.148421           1.12333             -0.163478           
0.545997            40192               0.308058            -0.0174309          -0.42586            -0.143555           1.08278             -0.15884            
0.549474            40448               0.334113            -0.018898           -0.471956           -0.159725           1.18617             -0.171342           
0.552952            40704               0.326355            -0.0165845          -0.454334           -0.158413           1.15106             -0.166575           
0.55643             40960               0.341498            -0.0204811          -0.480667           -0.158949           1.21005             -0.175701           
0.559907            41216               0.339803            -0.0189167          -0.478598           -0.161849           1.20475             -0.174026           
0.563385            41472               0.340517            -0.0184814          -0.472237           -0.160105           1.19829             -0.173851           
0.566863            41728               0.345043            -0.0199635          -0.47969            -0.159973           1.21513             -0.176862           
0.570341            41984               0.335899            -0.0180227          -0.470431           -0.159934           1.18758             -0.171187           
0.573818            42240               0.326227            -0.0154347          -0.448126           -0.156209           1.14281             -0.164461           
0.577296            42496               0.339031            -0.0165948          -0.476432           -0.165455           1.20015             -0.170741           
0.580774            42752               0.328508            -0.0159779          -0.466986           -0.160838           1.16993             -0.1652             
0.584251            43008               0.34696             -0.0178525          -0.48874            -0.165452           1.22962             -0.174811           
0.587729            43264               0.356028            -0.0170699          -0.489553           -0.166855           1.2468              -0.177299           
0.591207            43520               0.374432            -0.0183801          -0.530874           -0.1826             1.33056             -0.18695            
0.594684            43776               0.386312            -0.0220029          -0.552213           -0.181448           1.37767             -0.19432            
0.598162            44032               0.354886            -0.0154873          -0.493736           -0.172551           1.25083             -0.176252           
0.60164             44288               0.356676            -0.0135032          -0.495607           -0.178102           1.25673             -0.17542            
0.605117            44544               0.380683            -0.0159421          -0.532809           -0.188241           1.34506             -0.187428           
0.608595            44800               0.383786            -0.0166589          -0.538895           -0.187898           1.35802             -0.188647           
0.612073            45056               0.347871            -0.0103971          -0.475836           -0.176647           1.21689             -0.168272           
0.61555             45312               0.343455            -0.0130276          -0.468939           -0.167795           1.1999              -0.168512           
0.619028            45568               0.350899            -0.0136949          -0.489396           -0.174259           1.23805             -0.171419           
0.622506            45824               0.319091            -0.00939467         -0.431654           -0.160777           1.11047             -0.154317           
0.625984            46080               0.30913             -0.00952829         -0.41628            -0.153253           1.0734              -0.149057           
0.629461            46336               0.318356            -0.0143653          -0.446152           -0.154916           1.12566             -0.156569           
0.632939            46592               0.283957            -0.00721183         -0.381609           -0.146491           0.985794            -0.136806           
0.636417            46848               0.282716            -0.00979999         -0.388004           -0.142511           0.99097             -0.137944           
0.639894            47104               0.320593            -0.0169035          -0.45191            -0.151819           1.13641             -0.159367           
0.643372            47360               0.309058            -0.0156059          -0.430385           -0.145916           1.08943             -0.153548           
0.64685             47616               0.321975            -0.0165789          -0.458256           -0.155044           1.14724             -0.160147           
0.650327            47872               0.331632            -0.0182006          -0.466112           -0.154789           1.17389             -0.165655           
0.653805            48128               0.320808            -0.0164846          -0.445424           -0.151572           1.12953             -0.160784           
0.657283            48384               0.332827            -0.016607           -0.460561           -0.155848           1.1699              -0.165388           
0.66076             48640               0.326353            -0.0132219          -0.438214           -0.155744           1.13132             -0.160711           
0.664238            48896               0.350077            -0.0160484          -0.481603           -0.165843           1.227               -0.172905           
0.667716            49152               0.363648            -0.0157888          -0.492846           -0.170994           1.26513             -0.178597           
0.671193            49408               0.377872            -0.0149034          -0.521339           -0.184668           1.32602             -0.184085           
0.674671            49664               0.399979            -0.0195434          -0.569164           -0.193859           1.42371             -0.197537           
0.678149            49920               0.381053            -0.0190334          -0.531115           -0.177491           1.34281             -0.18829            
0.681626            50176               0.366324            -0.0188583          -0.510887           -0.169243           1.29158             -0.181891           
0.685104            50432               0.341761            -0.0154008          -0.472567           -0.163739           1.20068             -0.169675           
0.688582            50688               0.335424            -0.015382           -0.471222           -0.160699           1.18782             -0.16591            
0.69206             50944               0.320948            -0.0136618          -0.441378           -0.154294           1.12541             -0.159301           
0.695537            51200               0.315661            -0.014055           -0.435644           -0.151143           1.10852             -0.156992           
0.699015            51456               0.308599            -0.0173492          -0.433491           -0.142439           1.09267             -0.156643           
0.702493            51712               0.29753             -0.0157486          -0.413957           -0.138844           1.04883             -0.150892           
0.70597             51968               0.2903              -0.0152316          -0.410637           -0.138214           1.03182             -0.146977           
0.709448            52224               0.306719            -0.0178694          -0.444687           -0.145804           1.10283             -0.156044           
