#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.233005            17152               7.28944             -12.7266            13.1995             13.4415             -7.72751            -4.29292            
0.236483            17408               6.63903             -12.3718            13.5514             13.7099             -8.99198            -4.87952            
0.23996             17664               6.64102             -12.249             13.9425             13.2881             -9.67653            -4.90955            
0.243438            17920               6.58935             -11.3358            13.6757             12.5694             -9.67068            -3.14485            
0.246916            18176               5.69179             -9.45905            14.8711             9.61815             -11.7968            0.46595             
0.250393            18432               4.92792             -12.2258            13.2478             12.2442             -10.5473            -1.90769            
0.253871            18688               5.92509             -13.2531            15.1044             13.9395             -11.5425            -3.40833            
0.257349            18944               7.98807             -20.831             14.6995             20.2857             -9.331              -9.13165            
0.260826            19200               6.59                -22.6298            12.5797             22.1394             -8.39067            -12.3916            
0.264304            19456               6.29618             -19.0919            12.6574             18.5041             -8.41022            -7.2973             
0.267782            19712               6.05148             -18.0347            14.7152             17.123              -10.9244            -8.53256            
0.27126             19968               7.72866             -21.3034            15.8341             19.5263             -11.061             -12.2356            
0.274737            20224               8.1536              -18.614             14.1691             17.9752             -8.3598             -8.76958            
0.278215            20480               6.80646             -20.9889            13.947              19.6741             -8.97595            -11.9405            
0.281693            20736               6.77109             -22.9096            13.5167             22.2189             -8.87243            -14.6224            
0.28517             20992               7.26888             -26.6986            11.8962             25.2246             -6.4893             -18.089             
0.288648            21248               6.74977             -23.0357            12.8462             22.3304             -8.36101            -15.0692            
0.292126            21504               7.99467             -25.4362            13.7318             24.3209             -8.05853            -16.8437            
0.295603            21760               8.65952             -26.5812            13.5632             25.9511             -7.54861            -17.423             
0.299081            22016               7.54672             -23.6803            13.4735             23.0391             -7.92308            -15.9986            
0.302559            22272               7.02177             -26.8562            13.5921             25.7325             -8.49718            -20.6896            
0.306036            22528               7.17084             -18.5777            13.2018             18.9294             -7.77365            -11.3072            
0.309514            22784               7.18648             -20.2754            13.8858             20.281              -8.49829            -13.2793            
0.312992            23040               6.78                -15.7773            13.9609             16.3969             -9.05437            -7.46016            
0.316469            23296               7.34607             -13.8347            11.4322             16.5543             -5.8318             -6.01554            
0.319947            23552               7.95898             -12.7871            14.5591             12.8158             -8.31258            -3.67335            
0.323425            23808               5.6663              -10.6225            14.2697             10.6336             -10.1954            -1.36545            
0.326903            24064               7.18421             -7.24553            15.564              8.49354             -10.7829            3.69153             
0.33038             24320               8.6017              -8.50779            14.8099             10.7821             -8.32097            1.94271             
0.333858            24576               7.04268             -11.0956            14.7319             11.7489             -9.84534            -0.871814           
0.337336            24832               7.72965             -11.1188            15.566              10.5888             -10.7128            0.325926            
0.340813            25088               7.04841             -6.20694            16.4045             6.77218             -11.3352            3.64245             
0.344291            25344               7.81828             -9.66163            16.4749             8.98465             -11.1093            1.2282              
0.347769            25600               6.3543              -13.8714            16.314              13.3586             -12.0349            -3.54193            
0.351246            25856               7.36119             -15.2766            17.0915             14.1656             -11.7609            -2.86516            
0.354724            26112               7.44918             -23.4531            14.0319             24.2414             -8.9036             -12.1233            
0.358202            26368               7.54095             -29.9962            14.2183             29.0002             -9.30819            -18.1808            
0.361679            26624               8.21834             -28.729             15.5442             26.9773             -10.0103            -15.6799            
0.365157            26880               5.25419             -34.0814            14.8649             32.2616             -11.9993            -24.798             
0.368635            27136               8.1507              -37.3496            15.8217             35.1439             -10.5509            -27.4077            
0.372112            27392               7.25261             -37.9464            13.9187             35.6768             -9.19905            -26.3767            
0.37559             27648               8.37761             -44.3208            12.9004             40.2184             -6.81351            -32.8245            
0.379068            27904               6.55277             -43.2034            12.7245             39.7313             -8.05577            -35.1855            
0.382546            28160               8.22021             -43.6146            13.6613             40.3153             -7.33138            -36.1831            
0.386023            28416               6.95966             -44.7565            14.1773             40.6158             -8.68504            -39.8582            
0.389501            28672               5.86929             -37.6344            13.9651             35.2028             -9.90135            -32.6655            
0.392979            28928               7.93096             -40.5144            11.7576             38.335              -5.40895            -34.3789            
0.396456            29184               7.55877             -37.5982            11.4354             35.4382             -5.58156            -31.3115            
