#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.243438            17920               455.999             -3.60238            108.906             -5.51704            -273.887            -2.58354            
0.246916            18176               449.522             14.8655             84.3265             -23.9612            -211.389            23.5046             
0.250393            18432               438.801             -2.61095            75.044              -4.58257            -179.384            -16.7179            
0.253871            18688               425.511             -13.8892            56.2943             3.99357             -163.4              -18.6045            
0.257349            18944               416.18              -16.1665            23.7868             4.21908             -90.0057            -29.4622            
0.260826            19200               415.281             -9.51364            -13.0435            3.29755             1.99655             -26.5077            
0.264304            19456               416.675             -9.65053            -14.23              10.397              67.5441             -20.4329            
0.267782            19712               404.557             -6.70006            -27.971             9.03626             68.7576             -6.5691             
0.27126             19968               390.031             -4.7106             -60.8044            -3.09068            142.538             -14.8149            
0.274737            20224               397.524             -10.9603            -84.9309            10.8794             251.175             -11.3122            
0.278215            20480               393.315             -25.2626            -112.393            14.7772             297.72              -39.6702            
0.281693            20736               387.104             -25.1524            -135.239            16.8367             329.512             -41.2437            
0.28517             20992               389.315             -17.2028            -131.221            1.31881             351.274             -19.3074            
0.288648            21248               398.852             -32.5191            -112.746            19.7078             339.075             -58.4446            
0.292126            21504               412.586             -12.8663            -121.737            -4.78392            402.686             -33.1207            
0.295603            21760               415.666             -20.0115            -111.492            14.3828             382.135             -52.6087            
0.299081            22016               410.372             -15.1986            -112.924            12.9317             384.773             -65.3151            
0.302559            22272               419.328             -27.8057            -125.408            27.5496             396.638             -92.1945            
0.306036            22528               426.206             -11.072             -147.676            16.0799             434.576             -64.5169            
0.309514            22784               424.749             -14.9355            -160.74             5.71731             477.54              -72.2008            
0.312992            23040               408.632             -11.5222            -164.676            0.661631            453.543             -41.9512            
0.316469            23296               403.868             -10.8456            -152.283            -4.53968            394.089             -38.6759            
0.319947            23552               403.119             -9.40643            -150.304            -0.75421            365.606             -44.2295            
0.323425            23808               406.603             -12.2616            -133.842            5.0727              335.912             -35.708             
0.326903            24064               402.327             -16.8483            -111.147            11.1286             291.344             -32.3824            
0.33038             24320               390.441             -9.02376            -94.0051            2.23593             242.496             -11.6189            
0.333858            24576               380.202             -12.2254            -93.3214            3.57769             224.447             -11.3611            
0.337336            24832               377.654             -0.861396           -123.152            -5.68488            266.268             19.478              
0.340813            25088               384.464             9.46162             -127.618            -7.87647            291.774             7.99766             
0.344291            25344               378.397             10.0647             -118.006            -8.80772            289.172             -2.95548            
0.347769            25600               389.042             -4.25454            -113.742            0.445522            249.447             -39.0149            
0.351246            25856               389.676             -1.38978            -117.18             -2.95133            212.511             -53.328             
0.354724            26112               394.784             -23.1161            -95.1751            17.9705             164.845             -94.7519            
0.358202            26368               405.565             -14.356             -68.8972            6.07082             150.633             -51.3767            
0.361679            26624               403.487             -23.1043            -58.5133            6.06395             110.947             -76.2205            
0.365157            26880               386.738             -19.0229            -50.7137            13.5744             46.9478             -71.7647            
0.368635            27136               399.223             -17.303             -26.6231            12.3162             -13.7074            -56.799             
0.372112            27392               386.564             -16.815             -0.889063           14.3036             -74.7278            -68.9293            
0.37559             27648               405.8               -22.2646            -8.55291            13.6597             -38.4188            -75.0568            
0.379068            27904               421.452             -25.0585            3.91751             27.6028             -47.3192            -66.4979            
0.382546            28160               429.358             -6.84726            20.3053             12.2605             -40.086             -37.7198            
0.386023            28416               408.086             -5.50125            0.415489            1.65791             -42.6699            -15.208             
0.389501            28672               397.692             -17.3966            11.1742             14.9785             -70.5211            -45.1029            
0.392979            28928               405.884             -17.4902            22.3136             10.9552             -81.8185            -46.5883            
0.396456            29184               418.184             -30.7041            -5.59821            20.5758             -47.9946            -60.9008            
0.399934            29440               416.446             -31.9955            -16.3586            18.1477             -23.3532            -70.1106            
0.403412            29696               408.291             -30.1066            -52.0531            17.4826             72.6412             -73.2137            
0.406889            29952               413.257             -22.7778            -72.0311            5.82295             86.9123             -47.4478            
0.410367            30208               419.525             -27.7805            -70.6019            13.9328             111.004             -53.7628            
0.413845            30464               421.823             -33.251             -46.6891            20.3942             91.2073             -83.7986            
0.417322            30720               434.233             -31.2225            -39.9619            23.5358             89.3781             -91.7026            
0.4208              30976               443.25              -25.8967            -53.8006            23.8795             147.482             -83.1357            
0.424278            31232               443.306             -32.303             -43.7577            30.182              110.63              -90.1396            
0.427755            31488               430.848             -32.1368            -18.9279            33.0403             32.1675             -79.318             
0.431233            31744               438.628             -35.793             -12.7809            37.6072             11.3633             -86.41              
0.434711            32000               449.229             -30.5638            -2.97021            23.0524             17.0989             -58.0576            
0.438188            32256               446.454             -33.224             10.164              16.796              -33.0496            -72.965             
0.441666            32512               440.748             -28.7366            31.1382             20.287              -86.9156            -68.3928            
0.445144            32768               441.398             -9.50121            17.276              3.1142              -49.4357            -47.3386            
0.448622            33024               451.609             -3.99438            -2.22203            -1.08618            15.2996             -36.5573            
0.452099            33280               455.891             2.1267              4.74433             1.32628             -37.8949            -35.6943            
0.455577            33536               435.484             -2.2753             -19.1522            13.4314             5.46611             -39.4073            
0.459055            33792               452.554             -8.83783            -28.1817            21.676              36.3561             -52.7984            
0.462532            34048               463.06              -2.04899            -12.1996            12.3299             30.8805             -15.4413            
0.46601             34304               462.695             -7.99142            -12.384             9.38806             24.429              -1.67032            
0.469488            34560               457.945             -15.8862            -19.0859            24.8503             19.2499             -19.5473            
0.472965            34816               459.697             -13.7033            -13.7               24.0229             1.68651             -20.4444            
0.476443            35072               450.141             -8.15008            -3.20146            15.6338             -37.0117            -26.3067            
0.479921            35328               437.938             -10.2404            2.00147             15.0433             -44.9488            -30.5865            
0.483398            35584               439.33              -18.6083            5.74313             32.9701             -38.518             -42.4784            
0.486876            35840               439.507             -16.6317            -3.33969            26.3308             -9.1715             -53.2058            
0.490354            36096               437.834             -10.3238            -21.1279            16.0465             26.5542             -38.3013            
0.493831            36352               453.047             -9.16844            -41.1796            14.274              80.8434             -55.4859            
0.497309            36608               470.289             -4.12284            -57.301             16.7161             98.1761             -54.2953            
0.500787            36864               482.681             -12.7518            -25.8905            17.4233             15.3959             -48.1838            
0.504265            37120               483.48              -23.6177            7.78359             27.0453             -45.4854            -65.6137            
0.507742            37376               465.359             -32.3428            15.1289             41.4577             -47.7683            -90.514             
0.51122             37632               455.689             -39.6671            -3.40287            41.0807             -49.9485            -83.8997            
0.514698            37888               442.656             -20.6289            -11.6371            15.3276             -44.3238            -55.2108            
0.518175            38144               447.794             -14.3281            -0.3676             10.5308             -28.3324            -57.4149            
0.521653            38400               449.995             -20.5788            15.0424             17.2714             -66.6145            -59.2635            
0.525131            38656               447.03              -24.7833            24.8164             27.8619             -85.9               -53.8092            
0.528608            38912               444.698             -21.6839            5.47884             18.983              -45.6148            -53.5773            
0.532086            39168               455.393             -21.8346            -14.6618            31.3731             28.6802             -67.4268            
0.535564            39424               458.64              -7.44063            -25.3387            15.5118             50.9661             -27.5105            
0.539041            39680               438.537             -11.5406            -24.7594            24.7573             5.04587             -43.708             
0.542519            39936               423.51              -31.4144            -47.356             56.6676             36.9813             -91.6656            
0.545997            40192               442.561             -19.8241            -57.712             46.6426             69.9411             -57.8146            
0.549474            40448               449.602             -16.5897            -27.4299            31.0325             7.94162             -53.0572            
0.552952            40704               443.159             -10.7069            -7.05222            20.0197             -17.5211            -53.0715            
0.55643             40960               449.06              -14.1527            -29.3486            21.6544             56.9521             -44.7488            
0.559907            41216               436.929             -33.6266            -58.8665            43.0919             76.0511             -61.113             
0.563385            41472               437.526             -18.5015            -38.9723            23.5235             3.97913             -58.7544            
0.566863            41728               439.292             -21.2381            -1.1164             33.7051             -73.6716            -66.0056            
0.570341            41984               456.278             -22.7619            -10.7107            30.0121             -15.5141            -73.1995            
0.573818            42240               458.965             -19.7823            -53.0438            24.7201             117.283             -54.3638            
0.577296            42496               447.036             -21.184             -35.0754            26.1807             101.41              -64.1599            
0.580774            42752               449.643             -20.1304            -0.266616           24.3666             26.5892             -79.2532            
0.584251            43008               459.179             -13.8495            -8.46856            18.6207             43.2223             -54.3754            
0.587729            43264               457.742             -8.28154            -37.645             20.9513             112.63              -44.4657            
0.591207            43520               448.404             -12.0866            -30.9484            27.9913             91.0611             -68.0548            
0.594684            43776               449.006             -20.4866            -11.3517            40.2558             58.0331             -69.0974            
0.598162            44032               456.486             -22.0257            -7.22546            37.4798             65.956              -55.9378            
0.60164             44288               458.251             -14.0153            -23.0729            18.6192             112.033             -33.4818            
0.605117            44544               447.304             -33.2123            -39.1221            31.025              126.083             -54.4872            
0.608595            44800               449.059             -40.1383            -42.9224            27.834              103.152             -69.0839            
0.612073            45056               441.755             -26.3579            -54.3135            15.866              116.265             -57.204             
0.61555             45312               445.148             -20.5163            -8.47175            10.1594             -3.80263            -39.8864            
0.619028            45568               433.815             -13.8771            -2.31223            10.8277             -33.5431            -44.2092            
0.622506            45824               453.445             -20.5265            -11.8753            21.099              -11.2678            -53.9057            
0.625984            46080               465.337             -18.0147            -17.5589            28.8614             22.7178             -72.0208            
0.629461            46336               463.408             -18.9766            -37.9068            35.8652             88.6507             -62.0595            
0.632939            46592               458.483             -19.2021            -28.9616            27.9553             65.1535             -75.5729            
0.636417            46848               441.161             -10.4921            -1.85536            31.4                -29.5772            -56.3678            
0.639894            47104               452.751             -19.3841            9.23728             29.7906             -29.7842            -61.7399            
0.643372            47360               444.731             -27.0199            -0.0210965          29.9768             12.6167             -73                 
0.64685             47616               442.006             -21.2834            -1.60702            21.4714             4.3692              -45.5157            
0.650327            47872               437.232             -18.0969            -10.1849            18.5366             -0.907044           -28.1497            
0.653805            48128               454.232             -26.8544            -27.1791            20.5184             58.9901             -36.6957            
0.657283            48384               458.581             -15.6838            -5.50874            19.0723             -1.24198            -30.474             
0.66076             48640               462.703             -0.0276433          26.7596             -4.5786             -60.4721            6.84478             
0.664238            48896               454.613             -14.5558            50.1245             -1.12236            -105.073            -6.89792            
0.667716            49152               442.828             -15.4673            46.8149             12.1379             -152.631            -26.1945            
0.671193            49408               439.27              -18.9943            4.44085             17.8346             -110.184            -37.314             
0.674671            49664               438.46              -20.3677            37.7818             21.6551             -154.623            -55.8262            
0.678149            49920               428.182             -23.9309            38.5218             35.4524             -144.694            -66.0139            
0.681626            50176               430.87              -25.7284            -0.280591           39.7376             -62.7383            -69.9375            
0.685104            50432               429.332             -27.5681            -8.13357            47.1513             -48.9708            -60.9815            
0.688582            50688               421.153             -22.5996            15.2176             41.4505             -124.571            -32.7821            
0.69206             50944               434.328             -22.3999            25.4734             36.6019             -144.679            -44.7256            
0.695537            51200               453.552             -5.47597            14.1336             18.3575             -94.4543            -37.5441            
0.699015            51456               454.17              -6.26158            4.56733             22.9288             -46.4526            -37.4733            
0.702493            51712               451.808             -19.4261            5.89136             36.3518             -35.3072            -68.102             
